nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
NULLY,52359,52,44,141.0,1776.83,52110,215204389.0,0.0793548060309652,52110,52
OCCEY,52360,52,44,168.0,1693.34,52190,215202599.0,0.0992122078259534,52190,52
ORBIGNY-AU-MONT,52362,52,44,138.0,921.64,52360,215202607.0,0.1497330845015407,52360,52
ORBIGNY-AU-VAL,52363,52,44,95.0,745.93,52360,215204132.0,0.1273577949673562,52360,52
ORCEVAUX,52364,52,44,102.0,437.15,52250,215202615.0,0.2333295207594647,52250,52
ORGES,52365,52,44,361.0,1757.02,52120,215202623.0,0.2054615200737612,52120,52
ORMANCEY,52366,52,44,73.0,1727.88,52200,215202631.0,0.0422483042803898,52200,52
ORMOY-LÈS-SEXFONTAINES,52367,52,44,40.0,557.46,52310,215202649.0,0.0717540271947763,52310,52
ORQUEVAUX,52369,52,44,70.0,1562.11,52700,215202656.0,0.0448111848717439,52700,52
OSNE-LE-VAL,52370,52,44,252.0,2700.91,52300,215202664.0,0.0933018871417411,52300,52
OUDINCOURT,52371,52,44,141.0,755.01,52310,215202672.0,0.186752493344459,52310,52
OUTREMÉCOURT,52372,52,44,75.0,914.79,52150,215202680.0,0.0819860295805594,52150,52
OZIÈRES,52373,52,44,34.0,960.46,52700,215202698.0,0.0353997043083522,52700,52
LE PAILLY,52374,52,44,270.0,716.3,52600,215202706.0,0.3769370375540974,52600,52
PALAISEUL,52375,52,44,52.0,503.63,52600,215204330.0,0.1032504020808927,52600,52
PANSEY,52376,52,44,86.0,906.82,52230,215202714.0,0.0948369025826514,52230,52
PARNOY-EN-BASSIGNY,52377,52,44,273.0,4074.54,52400,215202722.0,0.0670014283820995,52400,52
PAROY-SUR-SAULX,52378,52,44,43.0,741.77,52300,215202730.0,0.0579694514472141,52300,52
PEIGNEY,52380,52,44,381.0,831.88,52200,215202755.0,0.4579987498196855,52200,52
PERRANCEY-LES-VIEUX-MOULINS,52383,52,44,297.0,1727.71,52200,215202763.0,0.1719038496043896,52200,52
PERROGNEY-LES-FONTAINES,52384,52,44,106.0,1494.48,52160,215202771.0,0.0709276805310208,52160,52
PERRUSSE,52385,52,44,28.0,570.95,52240,215202789.0,0.0490410718977143,52240,52
PERTHES,52386,52,44,518.0,1309.17,52100,215202797.0,0.3956705393493587,52100,52
PIERREMONT-SUR-AMANCE,52388,52,44,148.0,1648.82,52500,215202805.0,0.0897611625283536,52500,52
PISSELOUP,52390,52,44,62.0,325.35,52500,215204249.0,0.1905640079913938,52500,52
PLANRUPT,52391,52,44,307.0,837.56,52220,215202813.0,0.3665409045322126,52220,52
PLESNOY,52392,52,44,106.0,917.11,52360,215204264.0,0.1155804647206987,52360,52
POINSENOT,52393,52,44,54.0,728.39,52160,215202821.0,0.0741361084034651,52160,52
POINSON-LÈS-FAYL,52394,52,44,199.0,1234.44,52500,215204199.0,0.161206701014225,52500,52
POINSON-LÈS-GRANCEY,52395,52,44,57.0,1161.91,52160,215202839.0,0.0490571558898709,52160,52
POINSON-LÈS-NOGENT,52396,52,44,144.0,1078.31,52800,215202847.0,0.1335423023063868,52800,52
POISEUL,52397,52,44,72.0,450.05,52360,215204017.0,0.1599822241973114,52360,52
POISSONS,52398,52,44,618.0,1561.09,52230,215202854.0,0.395877239621034,52230,52
PONT-LA-VILLE,52399,52,44,117.0,1032.83,52120,215202862.0,0.1132809852541076,52120,52
LE CHÂTELET-SUR-MEUSE,52400,52,44,155.0,2144.45,52400,215202870.0,0.07227960549325,52400,52
POULANGY,52401,52,44,361.0,1740.17,52800,215202888.0,0.2074509961670411,52800,52
PRASLAY,52403,52,44,75.0,1133.06,52160,215202896.0,0.0661924346460028,52160,52
LE MONTSAUGEONNAIS,52405,52,44,1140.0,3367.43,52190,200055770.0,0.3385371039635568,52190,52
PRESSIGNY,52406,52,44,195.0,2237.87,52500,215202912.0,0.0871364288363488,52500,52
PREZ-SOUS-LAFAUCHE,52407,52,44,276.0,2260.89,52700,215202920.0,0.1220758196993219,52700,52
RIVES DERVOISES,52411,52,44,1301.0,7819.34,52220,200059251.0,0.1663823289433635,52220,52
RACHECOURT-SUZÉMONT,52413,52,44,101.0,363.41,52130,215202946.0,0.2779230070719022,52130,52
RACHECOURT-SUR-MARNE,52414,52,44,739.0,571.67,52170,215202953.0,1.2927038326307136,52170,52
RANÇONNIÈRES,52415,52,44,127.0,826.38,52140,215202961.0,0.1536823253224908,52140,52
RANGECOURT,52416,52,44,62.0,695.26,52140,215202979.0,0.0891752725599056,52140,52
RENNEPONT,52419,52,44,117.0,1216.4,52370,215202987.0,0.0961854653074646,52370,52
REYNEL,52420,52,44,129.0,1870.42,52700,215202995.0,0.0689684669753317,52700,52
RIAUCOURT,52421,52,44,402.0,1078.17,52000,215203001.0,0.3728540026155429,52000,52
RICHEBOURG,52422,52,44,241.0,2124.19,52120,215203019.0,0.1134550110865788,52120,52
RIMAUCOURT,52423,52,44,609.0,2036.38,52700,215203027.0,0.2990600968385075,52700,52
RIVIÈRES-LE-BOIS,52424,52,44,64.0,720.3,52600,215203035.0,0.0888518672775232,52600,52
RIVIÈRE-LES-FOSSES,52425,52,44,180.0,1823.13,52190,215203043.0,0.0987313027595399,52190,52
RIZAUCOURT-BUCHEY,52426,52,44,129.0,1517.93,52330,215203050.0,0.084984156054627,52330,52
ROCHEFORT-SUR-LA-CÔTE,52428,52,44,66.0,515.68,52700,215203076.0,0.1279863481228669,52700,52
ROCHES-SUR-MARNE,52429,52,44,582.0,789.12,52410,215203084.0,0.7375304136253041,52410,52
ROCHETAILLÉE,52431,52,44,151.0,2823.35,52210,215203092.0,0.0534825650379867,52210,52
ROLAMPONT,52432,52,44,1373.0,4929.0,52260,215203100.0,0.2785554879285859,52260,52
ROMAIN-SUR-MEUSE,52433,52,44,89.0,1655.27,52150,215203118.0,0.053767663281519,52150,52
ROUÉCOURT,52436,52,44,48.0,783.94,52320,215203126.0,0.0612291757022221,52320,52
ROUELLES,52437,52,44,25.0,660.52,52160,215203134.0,0.0378489674801671,52160,52
ROUGEUX,52438,52,44,116.0,983.15,52500,215203142.0,0.1179880994761735,52500,52
ROUVRES-SUR-AUBE,52439,52,44,72.0,2045.18,52160,215203159.0,0.0352047252564566,52160,52
ROUVROY-SUR-MARNE,52440,52,44,371.0,841.43,52300,215203167.0,0.4409160595652639,52300,52
RUPT,52442,52,44,351.0,647.35,52300,215203175.0,0.5422105507067274,52300,52
SAILLY,52443,52,44,33.0,1245.38,52230,215203183.0,0.0264979363728339,52230,52
SAINT-BLIN,52444,52,44,337.0,2247.29,52700,215203191.0,0.1499583943327296,52700,52
SAINT-BROINGT-LE-BOIS,52445,52,44,72.0,451.28,52190,215203209.0,0.1595461797553625,52190,52
SAINT-BROINGT-LES-FOSSES,52446,52,44,234.0,1247.86,52190,215203217.0,0.1875210360136553,52190,52
SAINT-CIERGUES,52447,52,44,173.0,1246.73,52200,215203225.0,0.1387630040185124,52200,52
SAINT-DIZIER,52448,52,44,22858.0,4851.41,52100,215203233.0,4.711619920806529,52100,52
SAINTS-GEOSMES,52449,52,44,1111.0,2747.38,52200,200059277.0,0.4043852688743457,52200,52
SAINT-LOUP-SUR-AUJON,52450,52,44,128.0,1957.42,52210,215203258.0,0.0653921999366513,52210,52
SAINT-MARTIN-LÈS-LANGRES,52452,52,44,105.0,362.97,52200,215203266.0,0.2892801057938672,52200,52
SAINT-MAURICE,52453,52,44,125.0,357.04,52200,215203274.0,0.3501008290387631,52200,52
SAINT-THIÉBAULT,52455,52,44,257.0,60.18,52150,215203282.0,4.270521768029246,52150,52
SAINT-URBAIN-MACONCOURT,52456,52,44,598.0,2603.61,52300,215203290.0,0.2296810966312159,52300,52
SAINT-VALLIER-SUR-MARNE,52457,52,44,173.0,660.72,52200,215203308.0,0.2618355733139605,52200,52
SARCEY,52459,52,44,97.0,722.85,52800,215203316.0,0.1341910493186691,52800,52
SARREY,52461,52,44,363.0,1418.2,52140,215203324.0,0.2559582569454238,52140,52
SAUDRON,52463,52,44,40.0,916.37,52230,215203332.0,0.0436504905223872,52230,52
SAULLES,52464,52,44,50.0,1730.69,52500,215203340.0,0.0288902114185671,52500,52
SAULXURES,52465,52,44,137.0,819.23,52140,200031334.0,0.1672302039720225,52140,52
SAVIGNY,52467,52,44,58.0,611.05,52500,215204215.0,0.0949185827673676,52500,52
SEMILLY,52468,52,44,94.0,1449.5,52700,215204363.0,0.06484994825802,52700,52
SEMOUTIERS-MONTSAON,52469,52,44,757.0,2740.06,52000,215203357.0,0.2762713225257841,52000,52
SERQUEUX,52470,52,44,377.0,2557.63,52400,215203365.0,0.1474020870884373,52400,52
SEXFONTAINES,52472,52,44,143.0,2079.84,52330,215203373.0,0.0687552888683744,52330,52
SIGNÉVILLE,52473,52,44,86.0,819.28,52700,215203985.0,0.1049702177521726,52700,52
SILVAROUVRES,52474,52,44,32.0,1931.22,52120,215203381.0,0.0165698366835471,52120,52
SOMMANCOURT,52475,52,44,54.0,589.57,52130,215203399.0,0.0915921773495937,52130,52
SOMMERÉCOURT,52476,52,44,75.0,772.15,52150,215203407.0,0.097131386388655,52150,52
SOMMEVOIRE,52479,52,44,647.0,3295.46,52220,215203415.0,0.1963307095215842,52220,52
SONCOURT-SUR-MARNE,52480,52,44,326.0,1375.99,52320,215203423.0,0.2369203264558608,52320,52
SOULAUCOURT-SUR-MOUZON,52482,52,44,100.0,931.27,52150,215203431.0,0.1073802441826752,52150,52
SOYERS,52483,52,44,63.0,598.07,52400,215203449.0,0.1053388399351246,52400,52
SUZANNECOURT,52484,52,44,351.0,449.73,52300,215203456.0,0.7804682809685811,52300,52
TERNAT,52486,52,44,62.0,798.81,52210,215203464.0,0.0776154529863171,52210,52
THILLEUX,52487,52,44,61.0,975.81,52220,215203472.0,0.0625121693772353,52220,52
THIVET,52488,52,44,276.0,1546.37,52800,215203480.0,0.1784825106539832,52800,52
THOL-LÈS-MILLIÈRES,52489,52,44,28.0,691.33,52240,215203498.0,0.0405016417629786,52240,52
THONNANCE-LÈS-JOINVILLE,52490,52,44,720.0,1148.67,52300,215203506.0,0.6268118780850896,52300,52
THONNANCE-LES-MOULINS,52491,52,44,102.0,2156.59,52230,215203514.0,0.0472968899976351,52230,52
TORCENAY,52492,52,44,546.0,844.95,52600,215203522.0,0.646192082371738,52600,52
TORNAY,52493,52,44,29.0,736.45,52500,215204223.0,0.0393780976305248,52500,52
TREIX,52494,52,44,213.0,1559.16,52000,215203530.0,0.1366120218579234,52000,52
TRÉMILLY,52495,52,44,82.0,1090.36,52110,215202581.0,0.0752045196082028,52110,52
TROISFONTAINES-LA-VILLE,52497,52,44,431.0,3805.78,52130,215203548.0,0.1132487952535354,52130,52
VAILLANT,52499,52,44,46.0,758.3,52160,215203555.0,0.0606620071211921,52160,52
VALCOURT,52500,52,44,596.0,367.37,52100,215203563.0,1.6223425973813863,52100,52
VALLERET,52502,52,44,59.0,484.14,52130,215203571.0,0.1218655760730367,52130,52
VALLEROY,52503,52,44,24.0,347.07,52500,215204165.0,0.0691503154983144,52500,52
VARENNES-SUR-AMANCE,52504,52,44,255.0,1275.13,52400,215203589.0,0.1999796099221255,52400,52
VAUDRECOURT,52505,52,44,32.0,262.33,52150,215203597.0,0.1219837609118286,52150,52
VAUDRÉMONT,52506,52,44,81.0,1062.39,52330,215203605.0,0.0762431875300031,52330,52
VAUXBONS,52507,52,44,55.0,1254.62,52200,215203613.0,0.0438379748449729,52200,52
VAUX-SUR-BLAISE,52510,52,44,336.0,712.52,52130,215203647.0,0.4715657104361982,52130,52
VAUX-SUR-SAINT-URBAIN,52511,52,44,58.0,643.51,52300,215203654.0,0.0901306894997746,52300,52
VECQUEVILLE,52512,52,44,502.0,527.32,52300,215203662.0,0.95198361526208,52300,52
VELLES,52513,52,44,63.0,423.72,52500,215204231.0,0.1486830926083262,52500,52
VERBIESLES,52514,52,44,306.0,1138.43,52000,215203670.0,0.2687912300273183,52000,52
VERSEILLES-LE-BAS,52515,52,44,109.0,155.83,52250,215203688.0,0.6994802027850863,52250,52
VERSEILLES-LE-HAUT,52516,52,44,46.0,283.25,52250,215203696.0,0.1624007060900265,52250,52
VESAIGNES-SOUS-LAFAUCHE,52517,52,44,116.0,1391.34,52700,215203704.0,0.083372863570371,52700,52
VESAIGNES-SUR-MARNE,52518,52,44,103.0,858.96,52800,215203712.0,0.1199124522678588,52800,52
VESVRES-SOUS-CHALANCEY,52519,52,44,49.0,717.62,52190,215203720.0,0.0682812630640171,52190,52
VICQ,52520,52,44,161.0,1378.85,52400,215203738.0,0.1167639699749791,52400,52
VIÉVILLE,52522,52,44,324.0,1128.78,52310,215203746.0,0.287035560516664,52310,52
VIGNES-LA-CÔTE,52523,52,44,61.0,313.57,52700,215203993.0,0.1945339158720541,52700,52
VIGNORY,52524,52,44,215.0,1965.44,52320,215203753.0,0.1093902637577336,52320,52
VILLARS-EN-AZOIS,52525,52,44,58.0,1972.95,52120,215203761.0,0.0293976025748245,52120,52
VILLARS-SANTENOGE,52526,52,44,82.0,1977.38,52160,215203779.0,0.0414690145546126,52160,52
VILLE-EN-BLAISOIS,52528,52,44,149.0,695.91,52130,215203787.0,0.2141081461683263,52130,52
VILLEGUSIEN-LE-LAC,52529,52,44,1000.0,4023.37,5219052600,200056638.0,0.2485478591330153,5219052600,521
VILLIERS-EN-LIEU,52534,52,44,1469.0,1271.75,52100,215203811.0,1.1551012384509534,52100,52
VILLIERS-LE-SEC,52535,52,44,710.0,1577.47,52000,215203829.0,0.4500877988170932,52000,52
VILLIERS-LÈS-APREY,52536,52,44,47.0,747.72,52190,215203837.0,0.0628577542395549,52190,52
VILLIERS-SUR-SUIZE,52538,52,44,255.0,1768.42,52210,215203845.0,0.1441965144026871,52210,52
VIOLOT,52539,52,44,63.0,429.05,52600,215204348.0,0.1468360330963757,52600,52
VITRY-EN-MONTAGNE,52540,52,44,33.0,973.02,52160,215203852.0,0.0339150274403403,52160,52
VITRY-LÈS-NOGENT,52541,52,44,205.0,814.05,52800,215203860.0,0.2518272833364044,52800,52
VIVEY,52542,52,44,51.0,1299.33,52160,215203878.0,0.0392509985915818,52160,52
VOILLECOMTE,52543,52,44,522.0,1446.35,52130,215203886.0,0.3609084937947246,52130,52
VOISEY,52544,52,44,272.0,3166.83,52400,215203894.0,0.0858903067104959,52400,52
VOISINES,52545,52,44,98.0,1910.8,52200,215203902.0,0.0512874188821436,52200,52
VONCOURT,52546,52,44,17.0,350.47,52500,215204173.0,0.0485062915513453,52500,52
VOUÉCOURT,52547,52,44,210.0,1351.24,52320,215203910.0,0.1554128060152156,52320,52
VRAINCOURT,52548,52,44,81.0,344.68,52310,215203928.0,0.2350005802483462,52310,52
VRONCOURT-LA-CÔTE,52549,52,44,27.0,424.05,52240,215203936.0,0.0636717368234878,52240,52
WASSY,52550,52,44,2771.0,3435.18,52130,215203944.0,0.8066535086953232,52130,52
