nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
SAINT-MAURICE-DES-LIONS,16337,16,75,892.0,5003.98,16500,211603378.0,0.1782581065471884,16500,16
SAINT-MÉDARD,16338,16,75,303.0,830.53,16300,211603386.0,0.3648272789664431,16300,16
VAL-D'AUGE,16339,16,75,792.0,4485.67,16170,200085611.0,0.1765622526846602,16170,16
SAINT-MÊME-LES-CARRIÈRES,16340,16,75,1023.0,1514.94,16720,211603402.0,0.675274268287853,16720,16
SAINT-MICHEL,16341,16,75,3196.0,248.68,16470,211603410.0,12.85185780923275,16470,16
SAINT-PALAIS-DU-NÉ,16342,16,75,305.0,1367.0,16300,211603428.0,0.2231163130943672,16300,16
SAINT-PREUIL,16343,16,75,306.0,1253.97,16130,211603436.0,0.2440249766740831,16130,16
SAINT-QUENTIN-SUR-CHARENTE,16345,16,75,199.0,1446.8,16150,211603451.0,0.1375449267348631,16150,16
SAINT-QUENTIN-DE-CHALAIS,16346,16,75,241.0,1245.94,16210,211603469.0,0.1934282549721495,16210,16
SAINT-ROMAIN,16347,16,75,514.0,2295.79,16210,211603477.0,0.2238880733865031,16210,16
SAINT-SATURNIN,16348,16,75,1284.0,1353.68,16290,211603485.0,0.9485255008569232,16290,16
SAINTE-SÉVÈRE,16349,16,75,519.0,1843.46,16200,211603493.0,0.2815358076660193,16200,16
SAINT-SÉVERIN,16350,16,75,784.0,1503.12,16390,211603501.0,0.5215817765713981,16390,16
SAINT-SIMON,16352,16,75,233.0,375.46,16120,211603527.0,0.6205720982261759,16120,16
SAINT-SORNIN,16353,16,75,844.0,1126.64,16220,211603535.0,0.7491301569267911,16220,16
SAINTE-SOULINE,16354,16,75,112.0,735.97,16480,211603543.0,0.1521801160373384,16480,16
SAINT-SULPICE-DE-RUFFEC,16356,16,75,45.0,239.7,16460,211603568.0,0.1877346683354192,16460,16
SAINT-VALLIER,16357,16,75,139.0,1825.36,16480,211603576.0,0.0761493623175702,16480,16
SAINT-YRIEIX-SUR-CHARENTE,16358,16,75,7539.0,1473.88,16710,211603584.0,5.115070426357641,16710,16
SALLES-D'ANGLES,16359,16,75,1011.0,2173.85,16130,211603592.0,0.4650734871311268,16130,16
SALLES-DE-BARBEZIEUX,16360,16,75,407.0,985.11,16300,211603600.0,0.4131518307600166,16300,16
SALLES-DE-VILLEFAGNAN,16361,16,75,313.0,1302.75,16700,211603618.0,0.240260986374976,16700,16
SALLES-LAVALETTE,16362,16,75,317.0,2047.97,16190,211603626.0,0.154787423643901,16190,16
SAULGOND,16363,16,75,530.0,2739.72,16420,211603634.0,0.1934504255909363,16420,16
SAUVAGNAC,16364,16,75,66.0,727.59,16310,211603642.0,0.0907104275759699,16310,16
SAUVIGNAC,16365,16,75,95.0,1170.7,16480,211603659.0,0.0811480310925087,16480,16
SEGONZAC,16366,16,75,2083.0,3516.36,16130,211603667.0,0.5923739321343662,16130,16
SERS,16368,16,75,896.0,1419.5,16410,211603683.0,0.6312081718915111,16410,16
SIGOGNE,16369,16,75,961.0,2215.94,16200,211603691.0,0.4336760020578174,16200,16
SIREUIL,16370,16,75,1166.0,1007.11,16440,211603709.0,1.1577682676172414,16440,16
SOUFFRIGNAC,16372,16,75,150.0,947.09,16380,211603725.0,0.1583798794201184,16380,16
SOUVIGNÉ,16373,16,75,182.0,1051.33,16240,211603733.0,0.1731140555296624,16240,16
SOYAUX,16374,16,75,10087.0,1275.71,16800,211603741.0,7.906969452304991,16800,16
SUAUX,16375,16,75,378.0,1191.7,16260,211603758.0,0.3171939246454645,16260,16
LA TÂCHE,16377,16,75,105.0,724.75,16260,211603774.0,0.144877543980683,16260,16
TAIZÉ-AIZIE,16378,16,75,593.0,1486.82,16700,211603782.0,0.3988377880308309,16700,16
TAPONNAT-FLEURIGNAC,16379,16,75,1593.0,2158.21,16110,211603790.0,0.7381116758795483,16110,16
LE TÂTRE,16380,16,75,431.0,605.74,16360,211603808.0,0.7115263974642586,16360,16
THEIL-RABIER,16381,16,75,164.0,756.44,16240,211603816.0,0.2168050341071334,16240,16
TORSAC,16382,16,75,740.0,2852.99,16410,211603824.0,0.2593770044760058,16410,16
TOURRIERS,16383,16,75,802.0,677.23,16560,211603832.0,1.1842357840024806,16560,16
TOUVÉRAC,16384,16,75,583.0,1829.01,16360,211603840.0,0.3187516744030924,16360,16
TOUVRE,16385,16,75,1150.0,916.83,16600,211603857.0,1.2543219571785391,16600,16
TRIAC-LAUTRAIT,16387,16,75,462.0,649.09,16200,211603873.0,0.711765702753085,16200,16
TROIS-PALIS,16388,16,75,944.0,419.91,16730,211603881.0,2.248100783501226,16730,16
TURGON,16389,16,75,80.0,723.95,16350,211603899.0,0.1105048691207956,16350,16
TUSSON,16390,16,75,240.0,1398.56,16140,211603907.0,0.1716050795103535,16140,16
VALENCE,16392,16,75,192.0,1090.34,16460,211603923.0,0.1760918612542876,16460,16
LA BOIXE,16393,16,75,2841.0,3625.91,16330,935256073.0,0.7835274455240202,16330,16
VAUX-LAVALETTE,16394,16,75,79.0,678.33,16320,211603949.0,0.1164624887591585,16320,16
VAUX-ROUILLAC,16395,16,75,294.0,1336.03,16170,211603956.0,0.2200549388861028,16170,16
VENTOUSE,16396,16,75,122.0,1010.25,16460,211603964.0,0.1207621875773323,16460,16
VERDILLE,16397,16,75,385.0,1444.84,16140,211603972.0,0.2664654909886216,16140,16
VERNEUIL,16398,16,75,92.0,783.49,16310,211603980.0,0.1174233238458691,16310,16
VERRIÈRES,16399,16,75,310.0,1340.63,16130,211603998.0,0.2312345688221209,16130,16
VERTEUIL-SUR-CHARENTE,16400,16,75,580.0,1427.62,16510,211604004.0,0.4062705762037517,16510,16
VERVANT,16401,16,75,147.0,954.01,16330,211604012.0,0.1540864351526713,16330,16
VIBRAC,16402,16,75,307.0,283.57,16120,211604020.0,1.0826251013859012,16120,16
LE VIEUX-CÉRIER,16403,16,75,129.0,971.94,16350,211604038.0,0.1327242422371751,16350,16
VIEUX-RUFFEC,16404,16,75,106.0,1278.69,16350,211604046.0,0.0828973402466586,16350,16
VIGNOLLES,16405,16,75,170.0,880.08,16300,211604053.0,0.1931642577947459,16300,16
MOULINS-SUR-TARDOIRE,16406,16,75,821.0,2217.57,1611016220,200085629.0,0.3702250661760395,1611016220,161
VILLEBOIS-LAVALETTE,16408,16,75,717.0,717.83,16320,211604087.0,0.9988437373751444,16320,16
VILLEFAGNAN,16409,16,75,972.0,2400.16,16240,211604095.0,0.40497300179988,16240,16
VILLEJOUBERT,16412,16,75,381.0,788.68,16560,211604129.0,0.4830856621189836,16560,16
VILLIERS-LE-ROUX,16413,16,75,171.0,495.59,16240,211604137.0,0.3450432817449908,16240,16
VILLOGNON,16414,16,75,336.0,917.85,16230,211604145.0,0.3660728877267527,16230,16
VINDELLE,16415,16,75,1045.0,1100.03,16430,211604152.0,0.9499740916156832,16430,16
VITRAC-SAINT-VINCENT,16416,16,75,489.0,2229.3,16310,211604160.0,0.2193513658996097,16310,16
VŒUIL-ET-GIGET,16418,16,75,1591.0,852.91,16400,211604186.0,1.865378527628941,16400,16
VOUHARTE,16419,16,75,300.0,1075.03,16330,211604194.0,0.2790619796656837,16330,16
VOULGÉZAC,16420,16,75,244.0,1341.28,16250,211604202.0,0.1819157819396397,16250,16
VOUTHON,16421,16,75,405.0,1044.68,16220,211604210.0,0.3876785235670253,16220,16
VOUZAN,16422,16,75,818.0,1633.33,16410,211604228.0,0.5008173486068339,16410,16
XAMBES,16423,16,75,257.0,533.37,16330,211604236.0,0.4818418733712057,16330,16
YVIERS,16424,16,75,541.0,2276.88,16210,211604244.0,0.2376058465970977,16210,16
YVRAC-ET-MALLEYRAND,16425,16,75,559.0,1894.4,16110,211604251.0,0.2950802364864864,16110,16
