nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
PORCIEU-AMBLAGNIEU,38320,38,84,1787.0,1594.39,38390,213803208.0,1.1208048219068107,38390,38
PRÉBOIS,38321,38,84,170.0,1605.11,38710,213803216.0,0.1059117443664297,38710,38
PRESLES,38322,38,84,102.0,2553.41,38680,213803224.0,0.0399465812384223,38680,38
PRESSINS,38323,38,84,1194.0,1017.7,38480,213803232.0,1.173233762405424,38480,38
PRIMARETTE,38324,38,84,686.0,2204.55,38270,213803240.0,0.311174616134812,38270,38
PROVEYSIEUX,38325,38,84,522.0,2034.14,38120,213803257.0,0.2566195050488167,38120,38
PRUNIÈRES,38326,38,84,381.0,816.54,38350,213803265.0,0.4666029833198619,38350,38
QUAIX-EN-CHARTREUSE,38328,38,84,943.0,1831.73,38950,213803281.0,0.514813864488762,38950,38
QUET-EN-BEAUMONT,38329,38,84,79.0,816.06,38970,213803299.0,0.0968066073573021,38970,38
QUINCIEU,38330,38,84,106.0,475.27,38470,213803307.0,0.2230311191533233,38470,38
RÉAUMONT,38331,38,84,1019.0,506.61,38140,213803315.0,2.0114091707625192,38140,38
RENAGE,38332,38,84,3348.0,507.97,38140,213803323.0,6.590940409866724,38140,38
RENCUREL,38333,38,84,358.0,3457.07,38680,213803331.0,0.1035559013846986,38680,38
REVEL,38334,38,84,1312.0,2911.86,38420,213803349.0,0.4505711126221727,38420,38
REVEL-TOURDAN,38335,38,84,1050.0,1166.97,38270,213803356.0,0.8997660608241856,38270,38
REVENTIN-VAUGRIS,38336,38,84,2035.0,1841.64,38121,213803364.0,1.10499337546969,38121,38
RIVES,38337,38,84,6549.0,1119.79,38140,213803372.0,5.848418006947732,38140,38
LA RIVIÈRE,38338,38,84,720.0,1828.59,38210,213803380.0,0.3937460010171771,38210,38
ROCHE,38339,38,84,2196.0,1948.32,38090,213803398.0,1.1271249076127126,38090,38
LES ROCHES-DE-CONDRIEU,38340,38,84,2055.0,100.88,38370,213803406.0,20.370737509912768,38370,38
ROCHETOIRIN,38341,38,84,1090.0,1068.76,38110,213803414.0,1.0198734982596651,38110,38
ROISSARD,38342,38,84,324.0,1449.63,38650,213803422.0,0.2235053082510709,38650,38
ROMAGNIEU,38343,38,84,1753.0,1728.04,38480,213803430.0,1.0144441100900443,38480,38
ROUSSILLON,38344,38,84,8595.0,1184.41,38150,213803448.0,7.256777636122626,38150,38
ROVON,38345,38,84,605.0,1197.5,38470,213803455.0,0.5052192066805845,38470,38
ROYAS,38346,38,84,427.0,540.49,38440,213803463.0,0.7900238672315861,38440,38
ROYBON,38347,38,84,1091.0,6730.73,38940,213803471.0,0.1620923733384046,38940,38
RUY-MONTCEAU,38348,38,84,4805.0,2105.93,38300,213803489.0,2.281652286638208,38300,38
SABLONS,38349,38,84,2346.0,1027.44,38550,213803497.0,2.283345012847465,38550,38
SAINTE-AGNÈS,38350,38,84,548.0,2663.13,38190,213803505.0,0.2057729063170029,38190,38
SAINT-AGNIN-SUR-BION,38351,38,84,1187.0,976.05,38300,213803513.0,1.2161262230418524,38300,38
SAINT-ALBAN-DE-ROCHE,38352,38,84,2168.0,443.21,38080,213803521.0,4.891586381173711,38080,38
SAINT-ALBAN-DU-RHÔNE,38353,38,84,965.0,346.17,38370,213803539.0,2.7876476875523584,38370,38
SAINT-ALBIN-DE-VAULSERRE,38354,38,84,420.0,498.77,38480,213803547.0,0.8420714958798645,38480,38
SAINT-ANDÉOL,38355,38,84,117.0,2984.13,38650,213803554.0,0.0392074071840033,38650,38
SAINT-ANDRÉ-EN-ROYANS,38356,38,84,342.0,1044.55,38680,213803562.0,0.3274137188262888,38680,38
SAINT-ANDRÉ-LE-GAZ,38357,38,84,2754.0,898.64,38490,213803570.0,3.0646309979524617,38490,38
SAINTE-ANNE-SUR-GERVONDE,38358,38,84,759.0,789.88,38440,213803588.0,0.9609054539930116,38440,38
SAINT ANTOINE L'ABBAYE,38359,38,84,1263.0,3603.22,38160,200054526.0,0.3505198128340762,38160,38
SAINT-APPOLINARD,38360,38,84,395.0,1074.5,38160,213803604.0,0.3676128431828757,38160,38
SAINT-AREY,38361,38,84,71.0,700.95,38350,213803612.0,0.1012911049290248,38350,38
SAINT-AUPRE,38362,38,84,1182.0,1211.3,38960,213803620.0,0.9758111120283992,38960,38
SAINT-BARTHÉLEMY,38363,38,84,923.0,767.88,38270,213803638.0,1.202010730843361,38270,38
SAINT-BARTHÉLEMY-DE-SÉCHILIENNE,38364,38,84,423.0,1232.78,38220,213803646.0,0.343126916400331,38220,38
SAINT-BAUDILLE-DE-LA-TOUR,38365,38,84,849.0,2189.18,38118,213803653.0,0.3878164426863026,38118,38
SAINT-BAUDILLE-ET-PIPET,38366,38,84,256.0,3599.45,38710,213803661.0,0.0711219769687035,38710,38
SAINT-BLAISE-DU-BUIS,38368,38,84,1062.0,560.33,38140,213803687.0,1.895311691324755,38140,38
SAINTE-BLANDINE,38369,38,84,1039.0,923.12,38110,213803695.0,1.125530808562267,38110,38
SAINT-BONNET-DE-CHAVAGNE,38370,38,84,655.0,1517.92,38840,213803703.0,0.4315115421102561,38840,38
SAINT-BUEIL,38372,38,84,716.0,394.57,38620,213803729.0,1.814633651823504,38620,38
SAINT-CASSIEN,38373,38,84,1154.0,563.33,38500,213803737.0,2.048532831555216,38500,38
SAINT-CHEF,38374,38,84,3921.0,2754.15,38890,213803745.0,1.4236697347639018,38890,38
SAINT-CHRISTOPHE-EN-OISANS,38375,38,84,99.0,23778.31,38520,213803752.0,0.0041634582104447,38520,38
SAINT-CHRISTOPHE-SUR-GUIERS,38376,38,84,847.0,2336.27,38380,213803760.0,0.3625437128414096,38380,38
SAINT-CLAIR-DE-LA-TOUR,38377,38,84,3628.0,923.44,38110,213803778.0,3.928788010049381,38110,38
SAINT-CLAIR-DU-RHÔNE,38378,38,84,3778.0,716.9,38370,213803786.0,5.269912121634817,38370,38
SAINT-CLAIR-SUR-GALAURE,38379,38,84,265.0,1530.2,38940,213803794.0,0.1731799764736635,38940,38
SAINT-DIDIER-DE-BIZONNES,38380,38,84,341.0,722.0,38690,213803802.0,0.4722991689750692,38690,38
SAINT-DIDIER-DE-LA-TOUR,38381,38,84,2143.0,1466.45,38110,213803810.0,1.4613522452180436,38110,38
SAINT-ÉGRÈVE,38382,38,84,17986.0,1078.39,38120,213803828.0,16.67856712321145,38120,38
SAINT-ÉTIENNE-DE-CROSSEY,38383,38,84,2619.0,1317.81,38960,213803836.0,1.987388166731168,38960,38
SAINT-ÉTIENNE-DE-SAINT-GEOIRS,38384,38,84,3425.0,1875.75,38590,213803844.0,1.8259362921498068,38590,38
SAINT-GEOIRE-EN-VALDAINE,38386,38,84,2392.0,1670.84,38620,213803869.0,1.431615235450432,38620,38
SAINT-GEOIRS,38387,38,84,498.0,699.13,38590,213803877.0,0.7123138758170869,38590,38
SAINT-GEORGES-DE-COMMIERS,38388,38,84,2699.0,1420.0,38450,213803885.0,1.9007042253521127,38450,38
SAINT-GEORGES-D'ESPÉRANCHE,38389,38,84,3545.0,2467.77,38790,213803893.0,1.4365196108227265,38790,38
SAINT-GERVAIS,38390,38,84,538.0,1326.6,38470,213803901.0,0.405548017488316,38470,38
SAINT-GUILLAUME,38391,38,84,238.0,1347.76,38650,213803919.0,0.1765893037336024,38650,38
SAINT-HILAIRE-DE-BRENS,38392,38,84,603.0,755.94,38460,213803927.0,0.7976823557425192,38460,38
SAINT-HILAIRE-DE-LA-CÔTE,38393,38,84,1600.0,1369.26,38260,213803935.0,1.1685143800300892,38260,38
SAINT-HILAIRE-DU-ROSIER,38394,38,84,2004.0,1637.57,38840,213803943.0,1.2237644802970256,38840,38
PLATEAU-DES-PETITES-ROCHES,38395,38,84,2433.0,3673.36,38660,200086767.0,0.6623363895724894,38660,38
SAINT-HONORÉ,38396,38,84,830.0,1465.81,38350,213803968.0,0.5662398264440821,38350,38
SAINT-ISMIER,38397,38,84,7165.0,1481.02,38330,213803976.0,4.837882000243075,38330,38
SAINT-JEAN-D'AVELANNE,38398,38,84,969.0,785.93,38480,213803984.0,1.2329342307839122,38480,38
SAINT-JEAN-DE-BOURNAY,38399,38,84,4843.0,2686.62,38440,213803992.0,1.8026367703657384,38440,38
SAINT-JEAN-DE-MOIRANS,38400,38,84,3620.0,652.38,38430,213804008.0,5.548913210092278,38430,38
SAINT-JEAN-DE-SOUDAIN,38401,38,84,1714.0,755.23,38110,213804016.0,2.269507302411186,38110,38
SAINT-JEAN-DE-VAULX,38402,38,84,536.0,1038.92,38220,213804024.0,0.5159203788549648,38220,38
SAINT-JEAN-D'HÉRANS,38403,38,84,318.0,1762.17,38710,213804032.0,0.1804593200429016,38710,38
SAINT-JEAN-LE-VIEUX,38404,38,84,280.0,469.79,38420,213804040.0,0.596010983630984,38420,38
SAINT-JOSEPH-DE-RIVIÈRE,38405,38,84,1254.0,1748.14,38134,213804057.0,0.7173338519798185,38134,38
SAINT-JULIEN-DE-L'HERMS,38406,38,84,165.0,925.83,38122,213804065.0,0.1782184634328116,38122,38
LA SURE EN CHARTREUSE,38407,38,84,1072.0,2782.03,3813438340,200064459.0,0.3853301366268515,3813438340,381
SAINT-JUST-CHALEYSSIN,38408,38,84,2695.0,1405.74,38540,213804081.0,1.9171397271188129,38540,38
SAINT-JUST-DE-CLAIX,38409,38,84,1401.0,1162.32,38680,213804099.0,1.2053479248399752,38680,38
SAINT-LATTIER,38410,38,84,1486.0,1819.4,38840,213804107.0,0.8167527756403209,38840,38
SAINT-LAURENT-DU-PONT,38412,38,84,4490.0,3534.11,38380,213804123.0,1.270475452094021,38380,38
SAINT-LAURENT-EN-BEAUMONT,38413,38,84,422.0,1322.14,38350,213804131.0,0.3191795120032674,38350,38
SAINTE-LUCE,38414,38,84,42.0,802.5,38970,213804149.0,0.0523364485981308,38970,38
SAINT-MARCEL-BEL-ACCUEIL,38415,38,84,1505.0,1839.68,38080,213804156.0,0.8180770568794573,38080,38
SAINT-MARCELLIN,38416,38,84,7700.0,778.74,38160,213804164.0,9.887767419164293,38160,38
SAINTE-MARIE-D'ALLOIX,38417,38,84,486.0,305.77,38660,213804172.0,1.5894299636982046,38660,38
SAINTE-MARIE-DU-MONT,38418,38,84,243.0,2394.95,38660,213804180.0,0.1014634961063905,38660,38
SAINT-MARTIN-DE-CLELLES,38419,38,84,184.0,1496.79,38930,213804198.0,0.1229297363023537,38930,38
SAINT-MARTIN-DE-VAULSERRE,38420,38,84,246.0,396.35,38480,213804206.0,0.6206635549388166,38480,38
SAINT-MARTIN-D'HÈRES,38421,38,84,37695.0,952.24,38400,213804214.0,39.585608670083175,38400,38
SAINT-MARTIN-D'URIAGE,38422,38,84,5587.0,3559.73,38410,213804222.0,1.569501057664486,38410,38
SAINT-MARTIN-LE-VINOUX,38423,38,84,6078.0,999.29,38950,213804230.0,6.082318446096729,38950,38
SAINT-MAURICE-EN-TRIÈVES,38424,38,84,180.0,1302.53,38930,213804248.0,0.1381925944124127,38930,38
SAINT-MAURICE-L'EXIL,38425,38,84,6889.0,1343.99,38550,213804255.0,5.125782185879359,38550,38
SAINT-MAXIMIN,38426,38,84,689.0,1042.62,38530,213804263.0,0.6608352036216455,38530,38
SAINT-MICHEL-DE-SAINT-GEOIRS,38427,38,84,281.0,715.82,38590,213804271.0,0.3925567880193344,38590,38
SAINT-MICHEL-EN-BEAUMONT,38428,38,84,32.0,786.55,38350,213804289.0,0.040683999745725,38350,38
SAINT-MICHEL-LES-PORTES,38429,38,84,285.0,2138.58,38650,213804297.0,0.133265998933872,38650,38
SAINT-MURY-MONTEYMOND,38430,38,84,342.0,1097.38,38190,213804305.0,0.3116513878510634,38190,38
SAINT-NAZAIRE-LES-EYMES,38431,38,84,3016.0,874.87,38330,213804313.0,3.44736932344234,38330,38
SAINT-NICOLAS-DE-MACHERIN,38432,38,84,937.0,1064.26,38500,213804321.0,0.8804239565519704,38500,38
SAINT-NIZIER-DU-MOUCHEROTTE,38433,38,84,1162.0,1140.85,38250,213804339.0,1.018538808782925,38250,38
SAINT-ONDRAS,38434,38,84,668.0,822.6,38490,213804347.0,0.812059324094335,38490,38
SAINT-PAUL-DE-VARCES,38436,38,84,2218.0,1994.57,38760,213804362.0,1.112019131943226,38760,38
SAINT-PAUL-D'IZEAUX,38437,38,84,307.0,769.9,38140,213804370.0,0.3987530848162099,38140,38
SAINT-PAUL-LÈS-MONESTIER,38438,38,84,288.0,1389.04,38650,213804388.0,0.2073374416863445,38650,38
CRÊTS EN BELLEDONNE,38439,38,84,3470.0,3345.64,3857038830,200055556.0,1.0371707655336495,3857038830,385
SAINT-PIERRE-DE-BRESSIEUX,38440,38,84,786.0,2325.18,38870,213804404.0,0.3380383454184192,38870,38
SAINT-PIERRE-DE-CHARTREUSE,38442,38,84,1003.0,7979.77,38380,213804420.0,0.1256928457837757,38380,38
SAINT-PIERRE-DE-CHÉRENNES,38443,38,84,461.0,1185.1,38160,213804438.0,0.3889967091384693,38160,38
SAINT-PIERRE-DE-MÉAROZ,38444,38,84,114.0,467.03,38350,213804446.0,0.2440956683724814,38350,38
SAINT-PIERRE-DE-MÉSAGE,38445,38,84,784.0,705.11,38220,213804453.0,1.111883252258513,38220,38
SAINT-PIERRE-D'ENTREMONT,38446,38,84,581.0,3253.72,38380,213804461.0,0.1785648427031213,38380,38
SAINT-PRIM,38448,38,84,1478.0,731.98,38370,213804487.0,2.0191808519358454,38370,38
SAINT-QUENTIN-FALLAVIER,38449,38,84,6189.0,2362.74,38070,213804495.0,2.619416440234643,38070,38
SAINT-QUENTIN-SUR-ISÈRE,38450,38,84,1466.0,1941.85,38210,213804503.0,0.7549501763781961,38210,38
SAINT-ROMAIN-DE-JALIONAS,38451,38,84,3417.0,1365.56,38460,213804511.0,2.502270130935294,38460,38
SAINT-ROMAIN-DE-SURIEU,38452,38,84,468.0,476.1,38150,213804529.0,0.9829867674858224,38150,38
SAINT-ROMANS,38453,38,84,1897.0,1711.51,38160,213804537.0,1.1083779820158808,38160,38
SAINT-SAUVEUR,38454,38,84,2127.0,935.94,38160,213804545.0,2.2725815757420347,38160,38
SAINT-SAVIN,38455,38,84,4323.0,2483.57,38300,213804552.0,1.740639482680174,38300,38
CHÂTEL-EN-TRIÈVES,38456,38,84,491.0,4780.67,38710,200068336.0,0.1027052693450917,38710,38
SAINT-SIMÉON-DE-BRESSIEUX,38457,38,84,3186.0,1887.07,38870,213804578.0,1.6883316464148124,38870,38
SAINT-SORLIN-DE-MORESTEL,38458,38,84,610.0,547.46,38510,213804586.0,1.1142366565593833,38510,38
SAINT-SORLIN-DE-VIENNE,38459,38,84,964.0,994.17,38200,213804594.0,0.969653077441484,38200,38
SAINT-SULPICE-DES-RIVOIRES,38460,38,84,425.0,715.76,38620,213804602.0,0.5937744495361574,38620,38
SAINT-THÉOFFREY,38462,38,84,612.0,754.86,38119,213804628.0,0.8107463635641046,38119,38
SAINT-VÉRAND,38463,38,84,1711.0,1778.12,38160,213804636.0,0.9622522664387106,38160,38
SAINT-VICTOR-DE-CESSIEU,38464,38,84,2148.0,1230.0,38110,213804644.0,1.746341463414634,38110,38
SAINT-VICTOR-DE-MORESTEL,38465,38,84,1168.0,1322.2,38510,213804651.0,0.8833761911964907,38510,38
SAINT-VINCENT-DE-MERCUZE,38466,38,84,1532.0,782.32,38660,213804669.0,1.9582779425299108,38660,38
SALAGNON,38467,38,84,1508.0,828.99,38890,213804677.0,1.8190810504348665,38890,38
SALAISE-SUR-SANNE,38468,38,84,4606.0,1618.86,38150,213804685.0,2.845212062809632,38150,38
LA SALETTE-FALLAVAUX,38469,38,84,81.0,2245.75,38970,213804693.0,0.0360681286875208,38970,38
LA SALLE-EN-BEAUMONT,38470,38,84,355.0,926.33,38350,213804701.0,0.3832327572247471,38350,38
LE SAPPEY-EN-CHARTREUSE,38471,38,84,1191.0,1500.62,38700,213804719.0,0.7936719489277766,38700,38
SARCENAS,38472,38,84,261.0,793.71,38700,213804727.0,0.328835468874022,38700,38
SARDIEU,38473,38,84,1193.0,1122.6,38260,213804735.0,1.0627115624443255,38260,38
SASSENAGE,38474,38,84,11646.0,1331.75,38360,213804743.0,8.744884550403604,38360,38
SATOLAS-ET-BONCE,38475,38,84,2532.0,1679.2,38290,213804750.0,1.5078608861362552,38290,38
SAVAS-MÉPIN,38476,38,84,883.0,1045.4,38440,213804768.0,0.8446527644920604,38440,38
SÉCHILIENNE,38478,38,84,993.0,2036.52,38220,213804784.0,0.4875964881268045,38220,38
PORTE-DES-BONNEVAUX,38479,38,84,2099.0,4407.63,38260,200084879.0,0.4762196463859262,38260,38
SEPTÈME,38480,38,84,2186.0,2182.39,38780,213804800.0,1.001654149808238,38780,38
SÉRÉZIN-DE-LA-TOUR,38481,38,84,1135.0,942.7,38300,213804818.0,1.2039885435451363,38300,38
SERMÉRIEU,38483,38,84,1638.0,1737.34,38510,213804834.0,0.9428206338425408,38510,38
SERPAIZE,38484,38,84,2091.0,1143.47,38200,213804842.0,1.8286443894461597,38200,38
SEYSSINET-PARISET,38485,38,84,11739.0,1077.65,38170,213804859.0,10.893147125690158,38170,38
SEYSSINS,38486,38,84,8092.0,800.01,38180,213804867.0,10.11487356408045,38180,38
SEYSSUEL,38487,38,84,2248.0,967.76,38200,213804875.0,2.322889972720509,38200,38
SICCIEU-SAINT-JULIEN-ET-CARISIEU,38488,38,84,609.0,1424.04,38460,213804883.0,0.4276565265020645,38460,38
SIÉVOZ,38489,38,84,132.0,740.57,38350,213804891.0,0.1782410845699933,38350,38
SILLANS,38490,38,84,1919.0,1287.24,38590,213804909.0,1.4907864889220348,38590,38
SINARD,38492,38,84,724.0,1091.04,38650,213804925.0,0.66358703622232,38650,38
SOLEYMIEU,38494,38,84,895.0,1333.61,38460,213804941.0,0.671110744520512,38460,38
LA SÔNE,38495,38,84,634.0,304.61,38840,213804958.0,2.0813499228521715,38840,38
SONNAY,38496,38,84,1234.0,1416.82,38150,213804966.0,0.8709645544246976,38150,38
SOUSVILLE,38497,38,84,141.0,296.31,38350,213804974.0,0.4758529917991292,38350,38
SUCCIEU,38498,38,84,777.0,844.61,38300,213804982.0,0.9199512200897456,38300,38
SUSVILLE,38499,38,84,1134.0,1002.27,38350,213804990.0,1.13143165015415,38350,38
TÊCHE,38500,38,84,596.0,505.05,38470,213805005.0,1.18008118008118,38470,38
TENCIN,38501,38,84,2180.0,680.33,38570,213805013.0,3.2043273117457702,38570,38
LA TERRASSE,38503,38,84,2470.0,907.69,38660,213805039.0,2.7211933589661665,38660,38
THEYS,38504,38,84,2011.0,3611.46,38570,213805047.0,0.5568385085256379,38570,38
THODURE,38505,38,84,795.0,1454.89,38260,213805054.0,0.5464330636680436,38260,38
TIGNIEU-JAMEYZIEU,38507,38,84,8031.0,1341.05,38230,213805070.0,5.988591029417248,38230,38
TORCHEFELON,38508,38,84,838.0,877.32,38690,213805088.0,0.9551816896913328,38690,38
LA TOUR-DU-PIN,38509,38,84,8111.0,480.2,38110,213805096.0,16.89087880049979,38110,38
LE TOUVET,38511,38,84,3116.0,1184.36,38660,213805112.0,2.6309568036745588,38660,38
TRAMOLÉ,38512,38,84,810.0,706.57,38300,213805120.0,1.1463832316684828,38300,38
TREFFORT,38513,38,84,249.0,1279.23,38650,213805138.0,0.1946483431439225,38650,38
TRÉMINIS,38514,38,84,198.0,4946.79,38710,213805146.0,0.0400259562261587,38710,38
TREPT,38515,38,84,2095.0,1590.33,38460,213805153.0,1.31733665339898,38460,38
LA TRONCHE,38516,38,84,6424.0,646.0,38700,213805161.0,9.944272445820433,38700,38
TULLINS,38517,38,84,7624.0,2933.97,38210,213805179.0,2.598526910636441,38210,38
VALBONNAIS,38518,38,84,520.0,2422.68,38740,213805187.0,0.214638334406525,38740,38
VALENCIN,38519,38,84,2878.0,958.44,38540,213805195.0,3.002796210508744,38540,38
VALENCOGNE,38520,38,84,666.0,768.0,38730,213805203.0,0.8671875,38730,38
LA VALETTE,38521,38,84,66.0,790.03,38350,213805211.0,0.0835411313494424,38350,38
VALJOUFFREY,38522,38,84,167.0,12658.07,38740,213805229.0,0.0131931645187615,38740,38
VARACIEUX,38523,38,84,881.0,1850.99,38470,213805237.0,0.4759615124879118,38470,38
VARCES-ALLIÈRES-ET-RISSET,38524,38,84,8542.0,2090.55,38760,213805245.0,4.086006074956351,38760,38
VASSELIN,38525,38,84,458.0,387.09,38890,213805252.0,1.1831873724456845,38890,38
VATILIEU,38526,38,84,373.0,935.64,38470,213805260.0,0.3986576033517164,38470,38
VAUJANY,38527,38,84,357.0,7440.75,38114,213805278.0,0.0479790343715351,38114,38
VAULNAVEYS-LE-BAS,38528,38,84,1398.0,1190.46,38410,213805286.0,1.1743359709692052,38410,38
VAULNAVEYS-LE-HAUT,38529,38,84,4006.0,1668.02,38410,213805294.0,2.4016498603134253,38410,38
VAULX-MILIEU,38530,38,84,2472.0,904.01,38090,213805302.0,2.734483025630248,38090,38
VELANNE,38531,38,84,572.0,812.5,38620,213805310.0,0.704,38620,38
VÉNÉRIEU,38532,38,84,968.0,593.45,38460,213805328.0,1.6311399443929564,38460,38
VENON,38533,38,84,841.0,429.42,38610,213805336.0,1.9584555912626331,38610,38
VERNAS,38535,38,84,268.0,589.08,38460,213805351.0,0.4549466965437631,38460,38
VERNIOZ,38536,38,84,1521.0,1134.94,38150,213805369.0,1.3401589511339806,38150,38
LA VERPILLIÈRE,38537,38,84,7786.0,670.68,38290,213805377.0,11.6091131389038,38290,38
LE VERSOUD,38538,38,84,4900.0,615.77,38420,213805385.0,7.957516605225978,38420,38
VERTRIEU,38539,38,84,608.0,445.03,38390,213805393.0,1.3662000314585534,38390,38
VEUREY-VOROIZE,38540,38,84,1427.0,1254.06,38113,213805401.0,1.137904087523723,38113,38
VEYSSILIEU,38542,38,84,328.0,657.04,38460,213805427.0,0.499208571776452,38460,38
VÉZERONCE-CURTIN,38543,38,84,2241.0,1465.08,38510,213805435.0,1.5296093046113524,38510,38
VIENNE,38544,38,84,31778.0,2259.86,38200,213805443.0,14.061933040099827,38200,38
VIF,38545,38,84,8530.0,2733.57,38450,213805450.0,3.120461521014644,38450,38
VIGNIEU,38546,38,84,1024.0,941.78,38890,213805468.0,1.0873027671005968,38890,38
VILLARD-BONNOT,38547,38,84,7509.0,594.75,38190,213805476.0,12.62547288776797,38190,38
VILLARD-DE-LANS,38548,38,84,4328.0,6714.07,38250,213805484.0,0.6446164546988638,38250,38
VILLARD-NOTRE-DAME,38549,38,84,25.0,1412.55,38520,213805492.0,0.0176984885490779,38520,38
VILLARD-RECULAS,38550,38,84,76.0,502.72,38114,213805500.0,0.1511775938892425,38114,38
VILLARD-REYMOND,38551,38,84,46.0,1098.81,38520,213805518.0,0.0418634704817029,38520,38
VILLARD-SAINT-CHRISTOPHE,38552,38,84,397.0,1434.29,38119,213805526.0,0.276792001617525,38119,38
VILLEFONTAINE,38553,38,84,19445.0,1039.94,38090,213805534.0,18.698194126584227,38090,38
VILLEMOIRIEU,38554,38,84,1925.0,1333.79,38460,213805542.0,1.443255684927912,38460,38
VILLENEUVE-DE-MARC,38555,38,84,1154.0,2629.66,38440,213805559.0,0.4388400021295529,38440,38
VILLE-SOUS-ANJOU,38556,38,84,1175.0,1828.91,38150,213805567.0,0.6424591696693659,38150,38
VILLETTE-D'ANTHON,38557,38,84,5268.0,2286.1,38280,213805575.0,2.304361139057784,38280,38
VILLETTE-DE-VIENNE,38558,38,84,2025.0,1101.44,38200,213805583.0,1.8385023242300984,38200,38
VINAY,38559,38,84,4438.0,1606.44,38470,213805591.0,2.762630412589328,38470,38
VAL-DE-VIRIEU,38560,38,84,1528.0,1625.17,38730,200083491.0,0.9402093319468116,38730,38
VIRIVILLE,38561,38,84,1713.0,3047.94,38980,213805617.0,0.5620189373806571,38980,38
VIZILLE,38562,38,84,7292.0,1080.99,38220,213805625.0,6.745668322556175,38220,38
VOIRON,38563,38,84,21847.0,2208.91,38500,213805633.0,9.890398431805734,38500,38
VOISSANT,38564,38,84,246.0,392.54,38620,213805641.0,0.6266877260916085,38620,38
VOREPPE,38565,38,84,9922.0,2894.0,38340,213805658.0,3.4284727021423635,38340,38
VOUREY,38566,38,84,1688.0,686.28,38210,213805666.0,2.459637465757417,38210,38
CHAMROUSSE,38567,38,84,453.0,1223.21,38410,213805674.0,0.3703370639546766,38410,38
