nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
MAULÉON-BAROUSSE,65305,65,76,102.0,553.84,65370,216503052.0,0.1841687129856998,65370,65
MAUVEZIN,65306,65,76,243.0,999.7,65130,216503060.0,0.2430729218765629,65130,65
MAZÈRES-DE-NESTE,65307,65,76,350.0,339.95,65150,216503078.0,1.029563171054567,65150,65
MAZEROLLES,65308,65,76,113.0,640.42,65220,216503086.0,0.1764467068486306,65220,65
MAZOUAU,65309,65,76,13.0,140.39,65250,216503094.0,0.0925991879763516,65250,65
MÉRILHEU,65310,65,76,232.0,336.93,65200,216503102.0,0.6885703261805123,65200,65
MINGOT,65311,65,76,99.0,176.74,65140,216503110.0,0.5601448455358153,65140,65
MOMÈRES,65313,65,76,722.0,237.04,65360,216503136.0,3.045899426257172,65360,65
MONFAUCON,65314,65,76,198.0,1051.42,65140,216503144.0,0.1883167525822221,65140,65
MONLÉON-MAGNOAC,65315,65,76,405.0,1967.38,65670,216503151.0,0.2058575364189937,65670,65
MONLONG,65316,65,76,108.0,730.65,65670,216503169.0,0.1478135906384726,65670,65
MONT,65317,65,76,37.0,820.91,65240,216503177.0,0.0450719323677382,65240,65
MONTASTRUC,65318,65,76,237.0,1257.77,65330,216503185.0,0.1884287270327643,65330,65
MONTÉGUT,65319,65,76,126.0,702.62,65150,216503193.0,0.1793287979277561,65150,65
MONTGAILLARD,65320,65,76,816.0,963.14,65200,216503201.0,0.8472288556180826,65200,65
MONTIGNAC,65321,65,76,135.0,110.01,65690,216503219.0,1.2271611671666212,65690,65
MONTOUSSÉ,65322,65,76,250.0,792.65,65250,216503227.0,0.3153977165205324,65250,65
MONTSÉRIÉ,65323,65,76,67.0,227.77,65150,216503235.0,0.2941563858278087,65150,65
MOULÉDOUS,65324,65,76,209.0,703.88,65190,216503243.0,0.2969256123202818,65190,65
MOUMOULOUS,65325,65,76,45.0,336.25,65140,216503250.0,0.1338289962825278,65140,65
MUN,65326,65,76,74.0,480.95,65350,216503268.0,0.153862147832415,65350,65
NESTIER,65327,65,76,206.0,496.82,65150,216503276.0,0.4146370919045127,65150,65
NEUILH,65328,65,76,93.0,236.9,65200,216503284.0,0.3925707049387927,65200,65
NISTOS,65329,65,76,212.0,3265.78,65150,216503292.0,0.0649155791265792,65150,65
NOUILHAN,65330,65,76,231.0,458.7,65500,216503300.0,0.5035971223021583,65500,65
ODOS,65331,65,76,3265.0,883.23,65310,216503318.0,3.696658854432028,65310,65
OLÉAC-DEBAT,65332,65,76,189.0,197.69,65350,216503326.0,0.9560422884313824,65350,65
OLÉAC-DESSUS,65333,65,76,113.0,376.52,65190,216503334.0,0.3001168596621693,65190,65
OMEX,65334,65,76,217.0,564.29,65100,216503342.0,0.3845540413617112,65100,65
ORDIZAN,65335,65,76,513.0,592.25,65200,216503359.0,0.8661882650907556,65200,65
ORGAN,65336,65,76,27.0,270.7,65230,216503367.0,0.0997414111562615,65230,65
ORIEUX,65337,65,76,110.0,823.32,65190,216503375.0,0.1336054025166399,65190,65
ORIGNAC,65338,65,76,253.0,1010.59,65200,216503383.0,0.2503488061429462,65200,65
ORINCLES,65339,65,76,364.0,580.56,65380,216503391.0,0.6269808460796473,65380,65
ORLEIX,65340,65,76,1910.0,834.31,65800,216503409.0,2.2893169205690933,65800,65
OROIX,65341,65,76,99.0,902.21,65320,216503417.0,0.1097305505370146,65320,65
OSMETS,65342,65,76,90.0,492.58,65350,216503425.0,0.1827114377360023,65350,65
OSSEN,65343,65,76,240.0,694.04,65100,216503433.0,0.3458013947322921,65100,65
OSSUN,65344,65,76,2358.0,2784.5,65380,216503441.0,0.8468306697791345,65380,65
OSSUN-EZ-ANGLES,65345,65,76,57.0,217.1,65100,216503458.0,0.262551819438047,65100,65
OUEILLOUX,65346,65,76,148.0,440.67,65190,216503466.0,0.3358522250209907,65190,65
OURDE,65347,65,76,43.0,565.8,65370,216503474.0,0.0759985860728172,65370,65
OURDIS-COTDOUSSAN,65348,65,76,41.0,482.51,65100,216503482.0,0.0849723321796439,65100,65
OURDON,65349,65,76,11.0,281.03,65100,216503490.0,0.0391417286410703,65100,65
OURSBELILLE,65350,65,76,1222.0,1148.9,65490,216503508.0,1.0636260771172426,65490,65
OUSTÉ,65351,65,76,35.0,243.0,65100,216503516.0,0.1440329218106996,65100,65
OUZOUS,65352,65,76,199.0,477.13,65400,216503524.0,0.4170771068681491,65400,65
OZON,65353,65,76,239.0,911.69,65190,216503532.0,0.2621505116870866,65190,65
PAILHAC,65354,65,76,85.0,96.84,65240,216503540.0,0.8777364725320115,65240,65
PARÉAC,65355,65,76,73.0,240.57,65100,216503557.0,0.3034459824583281,65100,65
PÉRÉ,65356,65,76,61.0,477.72,65130,216503565.0,0.1276898601691367,65130,65
PEYRAUBE,65357,65,76,174.0,348.52,65190,216503573.0,0.4992539882933547,65190,65
PEYRET-SAINT-ANDRÉ,65358,65,76,69.0,630.05,65230,216503581.0,0.1095151178477898,65230,65
PEYRIGUÈRE,65359,65,76,20.0,420.7,65350,216503599.0,0.047539814594723,65350,65
PEYROUSE,65360,65,76,275.0,479.76,65270,216503607.0,0.5732032683008171,65270,65
PEYRUN,65361,65,76,106.0,402.93,65140,216503615.0,0.2630729903457176,65140,65
PIERREFITTE-NESTALAS,65362,65,76,1092.0,172.81,65260,216503623.0,6.319078757016376,65260,65
PINAS,65363,65,76,441.0,593.02,65300,216503631.0,0.7436511416141108,65300,65
PINTAC,65364,65,76,22.0,149.67,65320,216503649.0,0.14699004476515,65320,65
POUEYFERRÉ,65366,65,76,827.0,635.18,65100,216503664.0,1.3019931358040242,65100,65
POUMAROUS,65367,65,76,148.0,562.68,65190,216503672.0,0.2630269424895144,65190,65
POUY,65368,65,76,40.0,192.87,65230,216503680.0,0.2073935811686628,65230,65
POUYASTRUC,65369,65,76,664.0,1183.97,65350,216503698.0,0.5608250209042459,65350,65
POUZAC,65370,65,76,1099.0,757.39,65200,216503706.0,1.4510357939766831,65200,65
PRÉCHAC,65371,65,76,235.0,163.26,65400,216503714.0,1.439421781207889,65400,65
PUJO,65372,65,76,671.0,528.02,65500,216503722.0,1.2707851975303963,65500,65
PUNTOUS,65373,65,76,177.0,887.52,65230,216503730.0,0.1994321254732287,65230,65
PUYDARRIEUX,65374,65,76,226.0,1414.63,65220,216503748.0,0.1597590889490538,65220,65
RABASTENS-DE-BIGORRE,65375,65,76,1483.0,924.29,65140,216503755.0,1.6044747860519968,65140,65
RECURT,65376,65,76,201.0,1357.01,65330,216503763.0,0.1481197633031444,65330,65
RÉJAUMONT,65377,65,76,146.0,681.45,65300,216503771.0,0.2142490278083498,65300,65
RICAUD,65378,65,76,72.0,329.6,65190,216503789.0,0.2184466019417475,65190,65
RIS,65379,65,76,13.0,186.29,65590,216503797.0,0.0697836706210746,65590,65
SABALOS,65380,65,76,148.0,219.31,65350,216503805.0,0.6748438283707994,65350,65
SABARROS,65381,65,76,33.0,366.58,65330,216503813.0,0.0900212777565606,65330,65
SACOUÉ,65382,65,76,85.0,1331.25,65370,216503821.0,0.0638497652582159,65370,65
SADOURNIN,65383,65,76,190.0,1256.57,65220,216503839.0,0.1512052651264951,65220,65
SAILHAN,65384,65,76,172.0,272.58,65170,216503847.0,0.6310074106684277,65170,65
SAINT-ARROMAN,65385,65,76,98.0,434.72,65250,216503854.0,0.2254324622745675,65250,65
SAINT-CRÉAC,65386,65,76,99.0,213.94,65100,216503862.0,0.4627465644573245,65100,65
SAINT-LANNE,65387,65,76,119.0,1305.73,65700,216503870.0,0.09113675874798,65700,65
SAINT-LARY-SOULAN,65388,65,76,837.0,9119.18,65170,216503888.0,0.0917845683493472,65170,65
SAINT-LAURENT-DE-NESTE,65389,65,76,964.0,1058.4,65150,216503896.0,0.910808767951625,65150,65
SAINT-LÉZER,65390,65,76,435.0,1143.34,65500,216503904.0,0.3804642538527472,65500,65
SAINTE-MARIE,65391,65,76,58.0,25.25,65370,216503912.0,2.297029702970297,65370,65
SAINT-MARTIN,65392,65,76,436.0,831.83,65360,216503920.0,0.5241455585876922,65360,65
SAINT-PASTOUS,65393,65,76,149.0,787.38,65400,216503938.0,0.1892351850440702,65400,65
SAINT-PAUL,65394,65,76,324.0,688.47,65150,216503946.0,0.4706087411216175,65150,65
SAINT-PÉ-DE-BIGORRE,65395,65,76,1144.0,4257.07,65270,216503953.0,0.2687294312755017,65270,65
SAINT-SAVIN,65396,65,76,364.0,389.1,65400,216503961.0,0.935492161398098,65400,65
SAINT-SEVER-DE-RUSTAN,65397,65,76,156.0,992.42,65140,216503979.0,0.1571915116583704,65140,65
SALÉCHAN,65398,65,76,242.0,412.45,65370,216503987.0,0.5867377863983513,65370,65
SALIGOS,65399,65,76,88.0,720.26,65120,200065266.0,0.1221781023519284,65120,65
SALLES,65400,65,76,258.0,2739.73,65400,216504001.0,0.0941698634536979,65400,65
SALLES-ADOUR,65401,65,76,568.0,251.15,65360,216504019.0,2.261596655385228,65360,65
SAMURAN,65402,65,76,27.0,253.6,65370,216504027.0,0.1064668769716088,65370,65
SANOUS,65403,65,76,98.0,170.28,65500,216504035.0,0.5755226685459244,65500,65
SARIAC-MAGNOAC,65404,65,76,162.0,1092.77,65230,216504043.0,0.1482471151294417,65230,65
SARLABOUS,65405,65,76,79.0,340.83,65130,216504050.0,0.2317871079423759,65130,65
SARNIGUET,65406,65,76,260.0,212.76,65390,216504068.0,1.222034216958075,65390,65
SARP,65407,65,76,106.0,184.4,65370,216504076.0,0.5748373101952278,65370,65
SARRANCOLIN,65408,65,76,546.0,3243.02,65410,216504084.0,0.1683615888893685,65410,65
SARRIAC-BIGORRE,65409,65,76,271.0,1083.72,65140,216504092.0,0.2500645923301222,65140,65
SARROUILLES,65410,65,76,551.0,435.92,65600,216504100.0,1.2639933932831713,65600,65
SASSIS,65411,65,76,69.0,58.27,65120,216504118.0,1.1841427835936158,65120,65
SAUVETERRE,65412,65,76,157.0,1039.91,65700,216504126.0,0.1509746035714629,65700,65
SAZOS,65413,65,76,159.0,3016.67,65120,216504134.0,0.0527071240805258,65120,65
SÉGALAS,65414,65,76,81.0,608.04,65140,216504142.0,0.1332149200710479,65140,65
SÉGUS,65415,65,76,268.0,1090.74,65100,216504159.0,0.2457047509030566,65100,65
SEICH,65416,65,76,89.0,734.96,65150,216504167.0,0.1210950255796233,65150,65
SÉMÉAC,65417,65,76,5236.0,622.36,65600,216504175.0,8.413137091072691,65600,65
SÉNAC,65418,65,76,294.0,906.58,65140,216504183.0,0.3242957047364821,65140,65
SENTOUS,65419,65,76,81.0,733.06,65330,216504191.0,0.1104957302267208,65330,65
SÈRE-EN-LAVEDAN,65420,65,76,86.0,191.47,65400,216504209.0,0.4491565258265002,65400,65
SÈRE-LANSO,65421,65,76,37.0,417.56,65100,216504217.0,0.0886100201168694,65100,65
SÉRON,65422,65,76,328.0,931.04,65320,216504225.0,0.3522942086269118,65320,65
SÈRE-RUSTAING,65423,65,76,127.0,536.66,65220,216504233.0,0.2366489024708381,65220,65
SERS,65424,65,76,104.0,3064.84,65120,216504241.0,0.0339332558959032,65120,65
SIARROUY,65425,65,76,453.0,635.07,65500,216504258.0,0.7133071944824979,65500,65
SINZOS,65426,65,76,141.0,419.04,65190,216504266.0,0.3364833906071019,65190,65
SIRADAN,65427,65,76,287.0,278.32,65370,216504274.0,1.0311871227364184,65370,65
SIREIX,65428,65,76,60.0,171.62,65400,216504282.0,0.3496096026104183,65400,65
SOMBRUN,65429,65,76,194.0,974.57,65700,216504290.0,0.1990621504868814,65700,65
SORÉAC,65430,65,76,49.0,237.87,65350,216504308.0,0.2059948711481061,65350,65
SOST,65431,65,76,97.0,3243.54,65370,216504316.0,0.0299055969712104,65370,65
SOUBLECAUSE,65432,65,76,173.0,626.6,65700,216504324.0,0.2760932014044047,65700,65
SOUES,65433,65,76,2988.0,392.58,65430,216504332.0,7.61118752865658,65430,65
SOULOM,65435,65,76,293.0,299.09,65260,216504357.0,0.9796382359824802,65260,65
SOUYEAUX,65436,65,76,296.0,615.32,65350,216504365.0,0.4810505103035818,65350,65
TAJAN,65437,65,76,134.0,497.07,65300,216504373.0,0.2695797372603456,65300,65
TALAZAC,65438,65,76,76.0,156.49,65500,216504381.0,0.485654035401623,65500,65
TARASTEIX,65439,65,76,267.0,984.89,65320,216504399.0,0.2710962645574633,65320,65
TARBES,65440,65,76,44399.0,1534.07,65000,216504407.0,28.94196483863188,65000,65
THÈBE,65441,65,76,97.0,758.42,65370,216504415.0,0.1278974710582527,65370,65
THERMES-MAGNOAC,65442,65,76,240.0,1094.23,65230,216504423.0,0.2193323158750902,65230,65
THUY,65443,65,76,18.0,54.92,65350,216504431.0,0.3277494537509104,65350,65
TIBIRAN-JAUNAC,65444,65,76,327.0,638.37,65150,216504449.0,0.5122421166408195,65150,65
TILHOUSE,65445,65,76,225.0,656.6,65130,216504456.0,0.3426743831861102,65130,65
TOSTAT,65446,65,76,550.0,630.2,65140,216504464.0,0.8727388130752142,65140,65
TOURNAY,65447,65,76,1362.0,1437.62,65190,216504472.0,0.947399173634201,65190,65
TOURNOUS-DARRÉ,65448,65,76,76.0,565.76,65220,216504480.0,0.1343325791855203,65220,65
TOURNOUS-DEVANT,65449,65,76,87.0,471.65,65330,216504498.0,0.1844588147991095,65330,65
TRAMEZAÏGUES,65450,65,76,30.0,3503.32,65170,216504506.0,0.0085633056643412,65170,65
TRÉBONS,65451,65,76,760.0,1032.61,65200,216504514.0,0.7359990703169639,65200,65
TRIE-SUR-BAÏSE,65452,65,76,1006.0,1127.24,65220,216504522.0,0.8924452645399382,65220,65
TROUBAT,65453,65,76,75.0,283.56,65370,216504530.0,0.2644942869234024,65370,65
TROULEY-LABARTHE,65454,65,76,100.0,449.91,65140,216504548.0,0.2222666755573336,65140,65
TUZAGUET,65455,65,76,440.0,788.22,65150,216504555.0,0.5582197863540636,65150,65
UGLAS,65456,65,76,274.0,861.98,65300,216504563.0,0.3178728044734216,65300,65
UGNOUAS,65457,65,76,87.0,159.51,65140,216504571.0,0.5454203498213278,65140,65
UZ,65458,65,76,37.0,245.55,65400,216504589.0,0.1506821421299124,65400,65
UZER,65459,65,76,103.0,360.61,65200,216504597.0,0.2856271318044424,65200,65
VIC-EN-BIGORRE,65460,65,76,4845.0,3191.47,65500,216504605.0,1.51810920986254,65500,65
VIDOU,65461,65,76,79.0,502.2,65220,216504613.0,0.1573078454798885,65220,65
VIDOUZE,65462,65,76,230.0,1630.4,65700,216504621.0,0.1410696761530912,65700,65
VIELLA,65463,65,76,83.0,326.72,65120,216504639.0,0.2540401567091087,65120,65
VIELLE-ADOUR,65464,65,76,479.0,582.41,65360,216504647.0,0.8224446695626793,65360,65
VIELLE-AURE,65465,65,76,315.0,3537.37,65170,216504654.0,0.0890492088755205,65170,65
VIELLE-LOURON,65466,65,76,80.0,283.49,65240,216504662.0,0.2821969028889908,65240,65
VIER-BORDES,65467,65,76,96.0,933.12,65400,216504670.0,0.102880658436214,65400,65
VIEUZOS,65468,65,76,51.0,498.35,65230,216504688.0,0.1023377144577104,65230,65
VIEY,65469,65,76,17.0,602.46,65120,216504696.0,0.0282176410052119,65120,65
VIGER,65470,65,76,141.0,314.24,65100,216504704.0,0.4487016293279022,65100,65
VIGNEC,65471,65,76,191.0,670.2,65170,216504712.0,0.2849895553566099,65170,65
VILLEFRANQUE,65472,65,76,74.0,320.98,65700,216504720.0,0.2305439591251791,65700,65
VILLELONGUE,65473,65,76,347.0,2016.39,65260,216504738.0,0.172089724706034,65260,65
VILLEMBITS,65474,65,76,109.0,533.21,65220,216504746.0,0.2044222726505504,65220,65
VILLEMUR,65475,65,76,67.0,366.16,65230,216504753.0,0.1829801179812104,65230,65
VILLENAVE-PRÈS-BÉARN,65476,65,76,70.0,316.25,65500,216504761.0,0.2213438735177865,65500,65
VILLENAVE-PRÈS-MARSAC,65477,65,76,110.0,112.96,65500,216504779.0,0.9737960339943345,65500,65
VISCOS,65478,65,76,35.0,670.89,65120,216504787.0,0.05216950617836,65120,65
VISKER,65479,65,76,362.0,418.35,65200,216504795.0,0.8653041711485597,65200,65
BARÈGES,65481,65,76,127.0,4447.7,65120,216504811.0,0.0285540841333723,65120,65
CANTAOUS,65482,65,76,424.0,563.77,65150,216504829.0,0.7520797488337443,65150,65
