nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
TEILLET,81295,81,76,458.0,2437.09,81120,218102952.0,0.1879290465268004,81120,81
TERSSAC,81297,81,76,1195.0,557.36,81150,218102978.0,2.1440361705181568,81150,81
TEULAT,81298,81,76,495.0,1009.59,81500,218102986.0,0.4902980417793361,81500,81
TEYSSODE,81299,81,76,382.0,2291.61,81220,218102994.0,0.166695031004403,81220,81
TONNAC,81300,81,76,113.0,1124.97,81170,218103000.0,0.100447123034392,81170,81
TRÉBAN,81302,81,76,59.0,316.09,81190,218103026.0,0.1866556993261413,81190,81
TRÉBAS,81303,81,76,401.0,574.32,81340,218103034.0,0.6982170218693411,81340,81
TRÉVIEN,81304,81,76,202.0,1622.38,81190,218103042.0,0.1245084382203922,81190,81
VABRE,81305,81,76,726.0,2846.11,81330,218103059.0,0.2550850107690848,81330,81
VALDERIÈS,81306,81,76,827.0,2070.23,81350,218103067.0,0.3994725223767407,81350,81
VALDURENQUE,81307,81,76,885.0,590.9,81090,218103075.0,1.4977153494669149,81090,81
VALENCE-D'ALBIGEOIS,81308,81,76,1277.0,2068.31,81340,218103083.0,0.6174122834584758,81340,81
VAOUR,81309,81,76,393.0,1415.94,81140,218103091.0,0.2775541336497309,81140,81
VEILHES,81310,81,76,143.0,564.2,81500,218103109.0,0.2534562211981566,81500,81
VÉNÈS,81311,81,76,718.0,2748.83,81440,218103117.0,0.2612020386855498,81440,81
VERDALLE,81312,81,76,1024.0,2423.53,81110,218103125.0,0.4225241692902501,81110,81
LE VERDIER,81313,81,76,225.0,961.87,81140,218103133.0,0.2339193446099784,81140,81
VIANE,81314,81,76,528.0,3865.78,81530,218103141.0,0.1365830440428581,81530,81
VIELMUR-SUR-AGOUT,81315,81,76,1375.0,1167.28,81570,218103158.0,1.1779521622918236,81570,81
VIEUX,81316,81,76,230.0,695.32,81140,218103166.0,0.3307829488580797,81140,81
VILLEFRANCHE-D'ALBIGEOIS,81317,81,76,1224.0,2198.89,81430,218103174.0,0.5566444888102634,81430,81
VILLENEUVE-LÈS-LAVAUR,81318,81,76,139.0,619.41,81500,218103182.0,0.2244070970762499,81500,81
VILLENEUVE-SUR-VÈRE,81319,81,76,528.0,1599.43,81130,218103190.0,0.3301176043965663,81130,81
VINDRAC-ALAYRAC,81320,81,76,159.0,979.53,81170,218103208.0,0.1623227466233806,81170,81
LE VINTROU,81321,81,76,91.0,1137.07,81240,218103216.0,0.0800302531946142,81240,81
VIRAC,81322,81,76,252.0,1154.85,81640,218103224.0,0.2182101571632679,81640,81
VITERBE,81323,81,76,361.0,656.76,81220,218103232.0,0.5496680674827943,81220,81
VIVIERS-LÈS-LAVAUR,81324,81,76,268.0,1002.6,81500,218103240.0,0.2673050069818471,81500,81
VIVIERS-LÈS-MONTAGNES,81325,81,76,2008.0,1817.01,81290,218103257.0,1.1051122448418005,81290,81
SAINTE-CROIX,81326,81,76,417.0,721.33,81150,218103265.0,0.5780987897356272,81150,81
