nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
VEYREAU,12293,12,76,124.0,4156.42,12720,211202932.0,0.0298333662141939,12720,12
VÉZINS-DE-LÉVÉZOU,12294,12,76,656.0,7898.37,12780,211202940.0,0.0830551113710803,12780,12
VIALA-DU-PAS-DE-JAUX,12295,12,76,84.0,1898.98,12250,211202957.0,0.0442342731361046,12250,12
VIALA-DU-TARN,12296,12,76,529.0,3852.57,12490,211202965.0,0.1373109378934062,12490,12
LE VIBAL,12297,12,76,519.0,2593.41,12290,211202973.0,0.2001226184830011,12290,12
VILLECOMTAL,12298,12,76,430.0,1396.15,12580,211202981.0,0.3079898291730831,12580,12
VILLEFRANCHE-DE-PANAT,12299,12,76,677.0,3056.17,12430,211202999.0,0.2215190908882686,12430,12
VILLEFRANCHE-DE-ROUERGUE,12300,12,76,11271.0,4575.97,12200,211203005.0,2.463084329661252,12200,12
VILLENEUVE,12301,12,76,1948.0,6552.22,12260,211203013.0,0.2973038145849803,12260,12
VIMENET,12303,12,76,248.0,2108.1,12310,211203039.0,0.1176414781082491,12310,12
VIVIEZ,12305,12,76,1210.0,659.13,12110,211203054.0,1.8357531898108117,12110,12
CURAN,12307,12,76,307.0,4092.6,12410,211203070.0,0.0750134388897033,12410,12
