nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
SAINT-CYR-LA-ROSIÈRE,61379,61,28,231.0,1887.56,61130,216103796.0,0.1223802157282417,61130,61
SAINT-DENIS-SUR-HUISNE,61381,61,28,59.0,466.81,61400,216103812.0,0.1263897517191148,61400,61
SAINT-DENIS-SUR-SARTHON,61382,61,28,1055.0,1378.89,61420,216103820.0,0.765108166713806,61420,61
SAINT-ELLIER-LES-BOIS,61384,61,28,254.0,1386.73,61320,216103846.0,0.1831647112271314,61320,61
SAINT-EVROULT-DE-MONTFORT,61385,61,28,370.0,2249.13,61230,216103853.0,0.1645080542254116,61230,61
SAINT-EVROULT-NOTRE-DAME-DU-BOIS,61386,61,28,440.0,3446.98,61550,216103861.0,0.1276479701071662,61550,61
SAINT-FRAIMBAULT,61387,61,28,545.0,2894.29,61350,216103879.0,0.1883017942224172,61350,61
SAINT-FULGENT-DES-ORMES,61388,61,28,172.0,844.33,61130,216103887.0,0.2037118188386057,61130,61
SAINTE-GAUBURGE-SAINTE-COLOMBE,61389,61,28,1006.0,2121.37,61370,216103895.0,0.4742218472025153,61370,61
SAINT-GEORGES-D'ANNEBECQ,61390,61,28,163.0,940.88,61600,216103903.0,0.1732420712524445,61600,61
SAINT-GEORGES-DES-GROSEILLERS,61391,61,28,3173.0,728.58,61100,216103911.0,4.35504680337094,61100,61
SAINT-GERMAIN-D'AUNAY,61392,61,28,116.0,855.44,61470,216103929.0,0.1356027307584401,61470,61
SAINT-GERMAIN-DE-CLAIREFEUILLE,61393,61,28,132.0,1222.7,61240,216103937.0,0.107957798315204,61240,61
SAINT-GERMAIN-DE-LA-COUDRE,61394,61,28,831.0,2619.39,61130,216103945.0,0.3172494359373747,61130,61
SAINT-GERMAIN-DES-GROIS,61395,61,28,203.0,1048.63,61110,216103952.0,0.1935859168629545,61110,61
SAINT-GERMAIN-DE-MARTIGNY,61396,61,28,78.0,391.1,61560,216103960.0,0.1994374840194323,61560,61
SAINT-GERMAIN-DU-CORBÉIS,61397,61,28,3636.0,747.39,61000,216103978.0,4.864929956247742,61000,61
SAINT-GERMAIN-LE-VIEUX,61398,61,28,62.0,324.85,61390,216103986.0,0.1908573187625057,61390,61
SAINT-GERVAIS-DES-SABLONS,61399,61,28,70.0,878.77,61160,216103994.0,0.0796567930175131,61160,61
SAINT-GERVAIS-DU-PERRON,61400,61,28,341.0,1136.87,61500,216104000.0,0.2999463439091541,61500,61
SAINT-GILLES-DES-MARAIS,61401,61,28,106.0,592.94,61700,216104018.0,0.178770195972611,61700,61
SAINT-HILAIRE-DE-BRIOUZE,61402,61,28,292.0,1376.27,61220,216104026.0,0.2121676705878933,61220,61
SAINT-HILAIRE-LE-CHÂTEL,61404,61,28,667.0,2255.35,61400,216104042.0,0.2957412375019398,61400,61
SAINT-HILAIRE-SUR-ERRE,61405,61,28,484.0,1532.14,61340,216104059.0,0.3158980249846619,61340,61
SAINT-HILAIRE-SUR-RISLE,61406,61,28,289.0,665.54,61270,216104067.0,0.4342338552153139,61270,61
SAINTE-HONORINE-LA-CHARDONNE,61407,61,28,684.0,1459.73,61430,216104075.0,0.4685798058545073,61430,61
SAINTE-HONORINE-LA-GUILLAUME,61408,61,28,349.0,1483.13,61210,216104083.0,0.2353131552864549,61210,61
SAINT-JOUIN-DE-BLAVOU,61411,61,28,311.0,1789.48,61360,216104117.0,0.1737935042582202,61360,61
SAINT-JULIEN-SUR-SARTHE,61412,61,28,672.0,1624.89,61170,216104125.0,0.4135664568063069,61170,61
SAINT-LAMBERT-SUR-DIVE,61413,61,28,134.0,775.96,61160,216104133.0,0.1726893138821588,61160,61
SAINT-LANGIS-LÈS-MORTAGNE,61414,61,28,877.0,1278.65,61400,216104141.0,0.6858796386814218,61400,61
SAINT-LÉGER-SUR-SARTHE,61415,61,28,320.0,1328.99,61170,216104158.0,0.2407843550365315,61170,61
SAINT-LÉONARD-DES-PARCS,61416,61,28,75.0,1347.82,61390,216104166.0,0.0556454125921859,61390,61
SAINT-MARD-DE-RÉNO,61418,61,28,386.0,1919.54,61400,216104182.0,0.2010898444418975,61400,61
SAINTE-MARGUERITE-DE-CARROUGES,61419,61,28,210.0,870.36,61320,216104190.0,0.2412794705639045,61320,61
SAINTE-MARIE-LA-ROBERT,61420,61,28,86.0,554.52,61320,216104208.0,0.1550890860564091,61320,61
SAINT-MARS-D'ÉGRENNE,61421,61,28,630.0,2543.08,61350,216104216.0,0.2477310977240197,61350,61
LES ASPRES,61422,61,28,625.0,2334.5,61270,216104224.0,0.2677232812165346,61270,61
SAINT-MARTIN-D'ÉCUBLEI,61423,61,28,625.0,1207.0,61300,216104232.0,0.5178127589063795,61300,61
SAINT-MARTIN-DES-LANDES,61424,61,28,184.0,1123.81,61320,216104240.0,0.1637287441827355,61320,61
SAINT-MARTIN-DES-PÉZERITS,61425,61,28,117.0,465.65,61380,216104257.0,0.2512616772253839,61380,61
SAINT-MARTIN-DU-VIEUX-BELLÊME,61426,61,28,538.0,1606.48,61130,216104265.0,0.3348936805935959,61130,61
SAINT-MARTIN-L'AIGUILLON,61427,61,28,186.0,1478.68,61320,216104273.0,0.1257878648524359,61320,61
CHARENCEY,61429,61,28,754.0,4572.68,61190,200076412.0,0.1648923607162539,61190,61
SAINT-MICHEL-TUBŒUF,61432,61,28,568.0,880.29,61300,216104323.0,0.6452419089163799,61300,61
SAINT-NICOLAS-DES-BOIS,61433,61,28,285.0,2538.92,61250,216104331.0,0.1122524537992532,61250,61
SAINT-NICOLAS-DE-SOMMAIRE,61435,61,28,261.0,1626.42,61550,216104356.0,0.160475154019257,61550,61
SAINTE-OPPORTUNE,61436,61,28,244.0,854.64,61100,216104364.0,0.2855003276233268,61100,61
SAINT-OUEN-DE-SÉCHEROUVRE,61438,61,28,153.0,1014.95,61560,216104380.0,0.150746342184344,61560,61
SAINT-OUEN-LE-BRISOULT,61439,61,28,128.0,972.5,61410,216104398.0,0.1316195372750642,61410,61
SAINT-OUEN-SUR-ITON,61440,61,28,826.0,1431.24,61300,216104406.0,0.5771219362231352,61300,61
SAINT-PATRICE-DU-DÉSERT,61442,61,28,237.0,2064.11,61600,216104422.0,0.114819462141068,61600,61
SAINT-PAUL,61443,61,28,631.0,791.36,61100,216104430.0,0.7973615042458552,61100,61
SAINT-PHILBERT-SUR-ORNE,61444,61,28,111.0,586.69,61430,216104448.0,0.1891970205730453,61430,61
SAINT-PIERRE-D'ENTREMONT,61445,61,28,658.0,623.12,61800,216104455.0,1.055976376941841,61800,61
SAINT-PIERRE-DES-LOGES,61446,61,28,162.0,993.5,61370,216104463.0,0.163059889280322,61370,61
SAINT-PIERRE-DU-REGARD,61447,61,28,1321.0,942.83,61790,216104471.0,1.4011009407846589,61790,61
SAINT-PIERRE-LA-BRUYÈRE,61448,61,28,423.0,640.16,61340,216104489.0,0.6607723069232693,61340,61
SAINT-QUENTIN-DE-BLAVOU,61450,61,28,80.0,642.52,61360,216104505.0,0.1245097428873809,61360,61
SAINT-QUENTIN-LES-CHARDONNETS,61451,61,28,322.0,895.0,61800,216104513.0,0.3597765363128491,61800,61
SAINT-ROCH-SUR-ÉGRENNE,61452,61,28,148.0,1230.86,61350,216104521.0,0.120241132216499,61350,61
SAINT-SAUVEUR-DE-CARROUGES,61453,61,28,236.0,1158.81,61320,216104539.0,0.2036572000586809,61320,61
SAINTE-SCOLASSE-SUR-SARTHE,61454,61,28,582.0,1423.07,61170,216104547.0,0.408974962580899,61170,61
SAINT-SULPICE-SUR-RISLE,61456,61,28,1583.0,2862.34,61300,216104562.0,0.5530440129404612,61300,61
SAINT-SYMPHORIEN-DES-BRUYÈRES,61457,61,28,494.0,1615.96,61300,216104570.0,0.3057006361543603,61300,61
SAIRES-LA-VERRERIE,61459,61,28,295.0,817.56,61220,216104596.0,0.3608297861930623,61220,61
SAP-EN-AUGE,61460,61,28,926.0,2991.05,6112061470,200056588.0,0.3095902776616906,6112061470,611
LE SAP-ANDRÉ,61461,61,28,125.0,949.93,61230,216104612.0,0.1315886433737222,61230,61
SARCEAUX,61462,61,28,1063.0,1083.53,61200,216104620.0,0.9810526704382896,61200,61
LES MONTS D'ANDAINE,61463,61,28,1684.0,3754.99,61600,200053692.0,0.4484699027161191,61600,61
SÉES,61464,61,28,4168.0,4047.96,61500,216104646.0,1.0296544432257235,61500,61
LA SELLE-LA-FORGE,61466,61,28,1390.0,817.04,61100,216104661.0,1.701263096054049,61100,61
SEMALLÉ,61467,61,28,379.0,1428.79,61250,216104679.0,0.2652594153094577,61250,61
SÉVIGNY,61472,61,28,308.0,769.48,61200,216104729.0,0.4002703124187763,61200,61
SEVRAI,61473,61,28,292.0,820.52,61150,216104737.0,0.3558718861209964,61150,61
GOUFFERN EN AUGE,61474,61,28,3636.0,16699.0,611606120061310,200066256.0,0.2177375890771902,611606120061310,611
SOLIGNY-LA-TRAPPE,61475,61,28,627.0,1987.33,61380,216104752.0,0.3154986841641801,61380,61
SURÉ,61476,61,28,277.0,1743.52,61360,216104760.0,0.1588740020189042,61360,61
TANQUES,61479,61,28,157.0,627.44,61150,216104794.0,0.2502231289047558,61150,61
TANVILLE,61480,61,28,227.0,1324.61,61500,216104802.0,0.1713711960501582,61500,61
TELLIÈRES-LE-PLESSIS,61481,61,28,66.0,550.96,61390,216104810.0,0.1197909104109191,61390,61
TESSÉ-FROULAY,61482,61,28,375.0,521.61,61410,216104828.0,0.7189279346638293,61410,61
BAGNOLES DE L'ORNE NORMANDIE,61483,61,28,2699.0,1593.0,6114061600,200055812.0,1.6942875078468298,6114061600,611
VAL-AU-PERCHE,61484,61,28,3336.0,6312.19,611306126061340,200053817.0,0.5285012016431698,611306126061340,611
TICHEVILLE,61485,61,28,200.0,997.78,61120,216104851.0,0.2004449878730782,61120,61
TINCHEBRAY-BOCAGE,61486,61,28,4813.0,9057.35,61800,200049765.0,0.5313916322103043,61800,61
TORCHAMP,61487,61,28,291.0,1473.8,61330,216104877.0,0.1974487718822092,61330,61
TOUQUETTES,61488,61,28,75.0,979.98,61550,216104885.0,0.0765321741260025,61550,61
TOURNAI-SUR-DIVE,61490,61,28,295.0,1252.49,61160,216104901.0,0.235530822601378,61160,61
TOUROUVRE AU PERCHE,61491,61,28,2955.0,9433.49,61190,200060622.0,0.3132456810787948,61190,61
TRÉMONT,61492,61,28,122.0,643.69,61390,216104927.0,0.1895322282465161,61390,61
LA TRINITÉ-DES-LAITIERS,61493,61,28,67.0,1128.85,61230,216104935.0,0.0593524383221863,61230,61
TRUN,61494,61,28,1165.0,913.6,61160,216104943.0,1.2751751313485111,61160,61
VALFRAMBERT,61497,61,28,1678.0,1431.25,61250,216104976.0,1.1724017467248908,61250,61
VAUNOISE,61498,61,28,97.0,767.43,61130,216104984.0,0.1263958927850097,61130,61
LES VENTES-DE-BOURSE,61499,61,28,148.0,2095.27,61170,216104992.0,0.0706352880535682,61170,61
LA VENTROUZE,61500,61,28,120.0,715.37,61190,216105007.0,0.1677453625396648,61190,61
VERRIÈRES,61501,61,28,408.0,1781.99,61110,216105015.0,0.228957513790762,61110,61
VIDAI,61502,61,28,72.0,159.73,61360,216105023.0,0.4507606586114068,61360,61
VIEUX-PONT,61503,61,28,202.0,974.65,61150,216105031.0,0.2072538860103627,61150,61
VILLEDIEU-LÈS-BAILLEUL,61505,61,28,203.0,472.27,61160,216105056.0,0.4298388633620598,61160,61
VILLIERS-SOUS-MORTAGNE,61507,61,28,235.0,1318.19,61400,216105072.0,0.1782747555360001,61400,61
VIMOUTIERS,61508,61,28,2978.0,1602.86,61120,216105080.0,1.857928951998303,61120,61
VITRAI-SOUS-LAIGLE,61510,61,28,209.0,1142.59,61300,216105106.0,0.1829177570257047,61300,61
LES YVETEAUX,61512,61,28,101.0,580.7,61210,216105122.0,0.1739280179094196,61210,61
