nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
MOLAY,39338,39,27,505.0,639.06,39500,213903388.0,0.7902231402372235,39500,39
CHASSAL-MOLINGES,39339,39,27,1113.0,785.1,39360,200085959.0,1.4176538020634313,39360,39
MONAY,39342,39,27,123.0,248.4,39230,213903420.0,0.4951690821256038,39230,39
MONNETAY,39343,39,27,17.0,252.99,39320,213903438.0,0.0671963318708249,39320,39
MONNET-LA-VILLE,39344,39,27,332.0,621.48,39300,213903446.0,0.5342086631910922,39300,39
MONNIÈRES,39345,39,27,387.0,209.81,39100,213903453.0,1.8445259997140269,39100,39
MONTAGNA-LE-RECONDUIT,39346,39,27,108.0,544.24,39160,213903461.0,0.1984418638835807,39160,39
MONTAIGU,39348,39,27,427.0,714.35,39570,213903487.0,0.5977462028417442,39570,39
MONTAIN,39349,39,27,484.0,231.77,39210,213903495.0,2.0882771713336497,39210,39
MONTBARREY,39350,39,27,304.0,983.26,39380,213903503.0,0.3091755995362366,39380,39
MONTCUSEL,39351,39,27,144.0,964.2,39260,213903511.0,0.1493466085874299,39260,39
MONTEPLAIN,39352,39,27,146.0,152.76,39700,213903529.0,0.955747577899974,39700,39
MONTFLEUR,39353,39,27,162.0,799.11,39320,213903537.0,0.2027255321545219,39320,39
MONTHOLIER,39354,39,27,365.0,810.71,39800,213903545.0,0.4502226443487807,39800,39
MONTIGNY-LÈS-ARSURES,39355,39,27,236.0,1071.25,39600,213903552.0,0.2203033838973162,39600,39
MONTIGNY-SUR-L'AIN,39356,39,27,217.0,795.42,39300,213903560.0,0.27281184782882,39300,39
MONTMARLON,39359,39,27,33.0,340.83,39110,213903594.0,0.0968224628113722,39110,39
MONTMIREY-LA-VILLE,39360,39,27,176.0,398.59,39290,213903602.0,0.441556486615319,39290,39
MONTMIREY-LE-CHÂTEAU,39361,39,27,198.0,808.28,39290,213903610.0,0.2449646162221012,39290,39
MONTMOROT,39362,39,27,3261.0,1140.77,39570,213903628.0,2.8585955100502294,39570,39
MONTREVEL,39363,39,27,83.0,643.13,39320,213903636.0,0.1290563338671808,39320,39
MONTROND,39364,39,27,485.0,2575.01,39300,213903644.0,0.1883487831115219,39300,39
MONT-SOUS-VAUDREY,39365,39,27,1309.0,1511.49,39380,213903651.0,0.8660328549973867,39380,39
MONT-SUR-MONNET,39366,39,27,199.0,2024.47,39300,213903669.0,0.0982973321412517,39300,39
MORBIER,39367,39,27,2456.0,4269.93,39400,200007078.0,0.5751850732915996,39400,39
HAUTS DE BIENNE,39368,39,27,5032.0,2353.09,39400,200060051.0,2.1384647421050618,39400,39
MOUCHARD,39370,39,27,1095.0,614.74,39330,213903701.0,1.781240849790155,39330,39
MOURNANS-CHARBONNY,39372,39,27,79.0,534.97,39250,213903727.0,0.1476718320653494,39250,39
LES MOUSSIÈRES,39373,39,27,174.0,1706.0,39310,213903735.0,0.1019929660023446,39310,39
MOUTONNE,39375,39,27,129.0,400.76,39270,213903750.0,0.3218884120171674,39270,39
MOUTOUX,39376,39,27,76.0,426.27,39300,213903768.0,0.1782907546859971,39300,39
MUTIGNEY,39377,39,27,176.0,796.74,39290,213903776.0,0.2209001681853553,39290,39
LES TROIS-CHÂTEAUX,39378,39,27,772.0,1938.95,39160,200085975.0,0.3981536398566234,39160,39
NANCE,39379,39,27,544.0,743.78,39140,213903792.0,0.73139906961736,39140,39
NANCUISE,39380,39,27,40.0,516.36,39270,213903800.0,0.0774653342629173,39270,39
LES NANS,39381,39,27,100.0,843.58,39300,213903818.0,0.1185424026174162,39300,39
NEUBLANS-ABERGEMENT,39385,39,27,536.0,1110.87,39120,213903859.0,0.482504703520664,39120,39
NEUVILLEY,39386,39,27,87.0,416.87,39800,213903867.0,0.2086981553002135,39800,39
NEVY-LÈS-DOLE,39387,39,27,288.0,706.27,39380,213903875.0,0.4077760629787475,39380,39
NEVY-SUR-SEILLE,39388,39,27,199.0,646.33,39210,213903883.0,0.3078922531833583,39210,39
NEY,39389,39,27,599.0,740.09,39300,213903891.0,0.8093610236592846,39300,39
NOGNA,39390,39,27,308.0,634.24,39570,213903909.0,0.4856205852674066,39570,39
NOZEROY,39391,39,27,393.0,374.25,39250,213903917.0,1.0501002004008015,39250,39
OFFLANGES,39392,39,27,199.0,872.7,39290,213903925.0,0.2280279592070585,39290,39
ONGLIÈRES,39393,39,27,70.0,897.12,39250,213903933.0,0.0780274656679151,39250,39
ONOZ,39394,39,27,70.0,1709.75,39270,213903941.0,0.0409416581371545,39270,39
ORCHAMPS,39396,39,27,1045.0,992.0,39700,213903966.0,1.0534274193548387,39700,39
ORGELET,39397,39,27,1554.0,2554.54,39270,213903974.0,0.6083287010577247,39270,39
OUGNEY,39398,39,27,431.0,706.17,39350,213903982.0,0.6103346219748786,39350,39
OUNANS,39399,39,27,326.0,1225.39,39380,213903990.0,0.2660377512465419,39380,39
OUR,39400,39,27,147.0,1377.92,39700,213904006.0,0.1066825359962842,39700,39
OUSSIÈRES,39401,39,27,237.0,764.17,39800,213904014.0,0.3101404137822736,39800,39
PAGNEY,39402,39,27,392.0,600.75,39350,213904022.0,0.6525176862255514,39350,39
PAGNOZ,39403,39,27,222.0,332.13,39330,213904030.0,0.6684129708246771,39330,39
PANNESSIÈRES,39404,39,27,444.0,528.0,39570,213904048.0,0.8409090909090909,39570,39
PARCEY,39405,39,27,993.0,931.4,39100,213904055.0,1.0661369980674251,39100,39
LE PASQUIER,39406,39,27,293.0,789.92,39300,213904063.0,0.370923637836743,39300,39
PASSENANS,39407,39,27,335.0,495.45,39230,213904071.0,0.6761529922292865,39230,39
PATORNAY,39408,39,27,154.0,185.86,39130,213904089.0,0.8285806521037339,39130,39
PEINTRE,39409,39,27,135.0,651.76,39290,213904097.0,0.2071314594329201,39290,39
PERRIGNY,39411,39,27,1551.0,886.36,39570,213904113.0,1.7498533327316217,39570,39
PESEUX,39412,39,27,293.0,549.71,39120,213904121.0,0.5330083134743774,39120,39
LA PESSE,39413,39,27,334.0,2428.14,39370,213904139.0,0.1375538478011976,39370,39
PETIT-NOIR,39415,39,27,1056.0,2106.74,39120,213904154.0,0.5012483742654529,39120,39
PICARREAU,39418,39,27,98.0,912.59,39800,213904188.0,0.107386668712127,39800,39
PILLEMOINE,39419,39,27,62.0,473.39,39300,213904196.0,0.130970235957667,39300,39
PIMORIN,39420,39,27,209.0,1033.94,39270,213904204.0,0.2021393891328317,39270,39
LE PIN,39421,39,27,238.0,288.98,39210,213904212.0,0.8235864073638314,39210,39
PLAINOISEAU,39422,39,27,502.0,561.4,39210,213904220.0,0.8941930887068045,39210,39
PLAISIA,39423,39,27,96.0,532.68,39270,213904238.0,0.1802207704437936,39270,39
LES PLANCHES-EN-MONTAGNE,39424,39,27,152.0,1348.91,39150,213904246.0,0.1126835741450504,39150,39
LES PLANCHES-PRÈS-ARBOIS,39425,39,27,88.0,137.42,39600,213904253.0,0.6403725804104207,39600,39
PLASNE,39426,39,27,197.0,769.55,3921039800,213904261.0,0.2559937625885258,3921039800,392
PLÉNISE,39427,39,27,64.0,533.87,39250,213904279.0,0.1198793713825463,39250,39
PLÉNISETTE,39428,39,27,20.0,271.91,39250,213904287.0,0.0735537494023757,39250,39
PLEURE,39429,39,27,435.0,516.09,39120,213904295.0,0.8428762425158403,39120,39
PLUMONT,39430,39,27,105.0,1217.35,39700,213904303.0,0.0862529264385756,39700,39
POIDS-DE-FIOLE,39431,39,27,323.0,653.8,39570,213904311.0,0.4940348730498624,39570,39
POINTRE,39432,39,27,127.0,652.58,39290,213904329.0,0.1946121548315915,39290,39
POLIGNY,39434,39,27,3976.0,5213.37,39800,938367646.0,0.7626544826091377,39800,39
PONT-DE-POITTE,39435,39,27,624.0,763.32,39130,213904352.0,0.8174815280616254,39130,39
PONT-D'HÉRY,39436,39,27,244.0,1361.03,39110,213904360.0,0.1792759895079461,39110,39
PONT-DU-NAVOY,39437,39,27,275.0,968.9,39300,213904378.0,0.2838270203323356,39300,39
PORT-LESNEY,39439,39,27,532.0,1089.24,3933039600,213904394.0,0.4884139399948587,3933039600,393
PRÉMANON,39441,39,27,1265.0,2821.78,3922039400,213904410.0,0.4482985916690882,3922039400,392
PRÉSILLY,39443,39,27,111.0,1130.41,39270,213904436.0,0.0981944604170168,39270,39
PRETIN,39444,39,27,48.0,543.46,39110,213904444.0,0.088322967651713,39110,39
PUBLY,39445,39,27,277.0,1532.68,39570,213904451.0,0.1807291802594148,39570,39
PUPILLIN,39446,39,27,248.0,663.47,39600,213904469.0,0.3737923342426937,39600,39
QUINTIGNY,39447,39,27,308.0,369.64,39570,213904477.0,0.8332431555026513,39570,39
RAHON,39448,39,27,444.0,1965.37,39120,213904485.0,0.2259116603998229,39120,39
RAINANS,39449,39,27,263.0,371.67,39290,213904493.0,0.7076169720450938,39290,39
RANCHOT,39451,39,27,517.0,707.48,39700,213904519.0,0.7307627070729914,39700,39
RANS,39452,39,27,540.0,610.45,39700,213904527.0,0.884593332787288,39700,39
RAVILLOLES,39453,39,27,434.0,771.49,39170,213904535.0,0.5625477971198589,39170,39
RECANOZ,39454,39,27,94.0,307.46,39230,213904543.0,0.3057308267742145,39230,39
REITHOUSE,39455,39,27,55.0,480.44,39270,213904550.0,0.1144783948047623,39270,39
RELANS,39456,39,27,348.0,468.18,39140,213904568.0,0.7433038574907087,39140,39
LES REPÔTS,39457,39,27,56.0,405.24,39140,213904576.0,0.138189714736946,39140,39
REVIGNY,39458,39,27,234.0,641.01,39570,213904584.0,0.3650489071933355,39570,39
LA RIXOUSE,39460,39,27,184.0,1252.79,39200,213904600.0,0.1468721812913577,39200,39
RIX,39461,39,27,76.0,538.7,39250,213904618.0,0.1410803786894375,39250,39
ROCHEFORT-SUR-NENON,39462,39,27,700.0,996.52,39700,213904626.0,0.7024445068839562,39700,39
ROGNA,39463,39,27,234.0,1062.94,39360,213904634.0,0.2201441285491184,39360,39
ROMAIN,39464,39,27,249.0,589.04,39350,213904642.0,0.4227217166915659,39350,39
ROMANGE,39465,39,27,204.0,547.59,39700,213904659.0,0.3725415000273927,39700,39
ROSAY,39466,39,27,116.0,1010.32,39190,213904667.0,0.1148151080845672,39190,39
ROTALIER,39467,39,27,151.0,416.16,39190,213904675.0,0.3628412149173394,39190,39
ROTHONAY,39468,39,27,128.0,1295.58,39270,213904683.0,0.0987974497908272,39270,39
ROUFFANGE,39469,39,27,120.0,286.87,39350,213904691.0,0.4183079443650433,39350,39
LES ROUSSES,39470,39,27,3740.0,3805.5,3922039400,213904709.0,0.9827880698988306,3922039400,392
RUFFEY-SUR-SEILLE,39471,39,27,738.0,1812.42,39140,213904717.0,0.4071903863342934,39140,39
RYE,39472,39,27,222.0,1192.57,39230,213904725.0,0.1861525948162372,39230,39
SAFFLOZ,39473,39,27,91.0,877.64,39130,213904733.0,0.1036871610227428,39130,39
SAINT-AMOUR,39475,39,27,2349.0,1161.16,39160,213904758.0,2.022977022977023,39160,39
SAINT-AUBIN,39476,39,27,1871.0,3379.4,39410,213904766.0,0.5536485766704149,39410,39
SAINT-BARAING,39477,39,27,257.0,633.41,39120,213904774.0,0.4057403577461675,39120,39
SAINT-CLAUDE,39478,39,27,8386.0,7034.97,39200,213904782.0,1.1920448843420797,39200,39
SAINT-CYR-MONTMALIN,39479,39,27,245.0,1032.92,39600,213904790.0,0.2371916508538899,39600,39
SAINT-DIDIER,39480,39,27,277.0,298.82,39570,213904808.0,0.9269794525132188,39570,39
SAINT-GERMAIN-EN-MONTAGNE,39481,39,27,390.0,538.71,39300,213904816.0,0.7239516623043938,39300,39
VAL SURAN,39485,39,27,777.0,3751.25,39320,200067734.0,0.207130956347884,39320,39
SAINT-LAMAIN,39486,39,27,128.0,420.91,39230,213904865.0,0.3041030148962961,39230,39
SAINT-LAURENT-EN-GRANDVAUX,39487,39,27,1815.0,1757.73,39150,213904873.0,1.0325817958389514,39150,39
SAINT-LOTHAIN,39489,39,27,463.0,1233.16,39230,213904899.0,0.3754581724999188,39230,39
SAINT-LOUP,39490,39,27,248.0,959.29,39120,213904907.0,0.2585245337697672,39120,39
COTEAUX DU LIZON,39491,39,27,2130.0,1555.38,39170,200063238.0,1.3694402654013809,39170,39
SAINT-MAUR,39492,39,27,212.0,640.48,39570,213904923.0,0.3310017486884836,39570,39
SAINT-MAURICE-CRILLAT,39493,39,27,247.0,2066.74,39130,213904931.0,0.1195118882878349,39130,39
SAINT-PIERRE,39494,39,27,383.0,1659.72,39150,213904949.0,0.2307618152459451,39150,39
SAINT-THIÉBAUD,39495,39,27,71.0,804.35,39110,213904956.0,0.088270031702617,39110,39
SAIZENAY,39497,39,27,101.0,488.92,39110,213904972.0,0.2065777632332487,39110,39
SALANS,39498,39,27,658.0,663.47,39700,213904980.0,0.9917554674665018,39700,39
SALIGNEY,39499,39,27,186.0,785.85,39350,213904998.0,0.2366863905325443,39350,39
SALINS-LES-BAINS,39500,39,27,2390.0,2472.94,39110,213905003.0,0.9664609735780084,39110,39
SAMPANS,39501,39,27,1106.0,748.07,39100,213905011.0,1.478471266057989,39100,39
SANTANS,39502,39,27,274.0,1659.58,39380,213905029.0,0.1651020137625182,39380,39
SAPOIS,39503,39,27,408.0,358.56,39300,213905037.0,1.1378848728246318,39300,39
SARROGNA,39504,39,27,228.0,1985.63,39270,213905045.0,0.114825017752552,39270,39
SAUGEOT,39505,39,27,56.0,447.98,39130,213905052.0,0.125005580606277,39130,39
SÉLIGNEY,39507,39,27,77.0,416.48,39120,213905078.0,0.184882827506723,39120,39
SELLIÈRES,39508,39,27,737.0,991.11,39230,213905086.0,0.7436106991151336,39230,39
SEPTMONCEL LES MOLUNES,39510,39,27,812.0,4030.9,39310,200071355.0,0.2014438462874296,39310,39
SERGENAUX,39511,39,27,65.0,327.29,39230,213905110.0,0.1986006294112255,39230,39
SERGENON,39512,39,27,58.0,381.8,39120,213905128.0,0.1519119958093242,39120,39
SERMANGE,39513,39,27,247.0,707.46,39700,213905136.0,0.3491363469312752,39700,39
SERRE-LES-MOULIÈRES,39514,39,27,186.0,563.39,39700,213905144.0,0.3301443050107385,39700,39
SIROD,39517,39,27,543.0,1608.11,39300,213905177.0,0.3376634682950793,39300,39
SONGESON,39518,39,27,71.0,859.67,39130,213905185.0,0.0825898309816557,39130,39
SOUCIA,39519,39,27,175.0,1246.82,39130,213905193.0,0.1403570683819637,39130,39
SOUVANS,39520,39,27,520.0,1993.65,39380,213905201.0,0.260828129310561,39380,39
SUPT,39522,39,27,110.0,1407.7,39300,213905227.0,0.078141649499183,39300,39
SYAM,39523,39,27,184.0,699.14,39300,213905235.0,0.2631804788740453,39300,39
TASSENIÈRES,39525,39,27,390.0,672.43,39120,213905250.0,0.5799860208497539,39120,39
TAVAUX,39526,39,27,3888.0,1399.38,39500,213905268.0,2.778373279595249,39500,39
TAXENNE,39527,39,27,126.0,388.82,39350,213905276.0,0.3240574044545034,39350,39
THERVAY,39528,39,27,384.0,1584.35,39290,213905284.0,0.2423706882948843,39290,39
THÉSY,39529,39,27,70.0,498.79,39110,213905292.0,0.1403396218849616,39110,39
THOIRETTE-COISIA,39530,39,27,809.0,1614.4,39240,200073021.0,0.5011149653121902,39240,39
THOIRIA,39531,39,27,183.0,1236.25,39130,213905318.0,0.1480283114256825,39130,39
THOISSIA,39532,39,27,34.0,394.52,39160,213905326.0,0.0861806752509378,39160,39
TOULOUSE-LE-CHÂTEAU,39533,39,27,204.0,415.47,39230,213905334.0,0.4910101812405227,39230,39
LA TOUR-DU-MEIX,39534,39,27,261.0,1426.62,39270,213905342.0,0.1829499095764815,39270,39
TOURMONT,39535,39,27,437.0,971.34,39800,213905359.0,0.4498939609199662,39800,39
TRENAL,39537,39,27,472.0,959.2,3919039570,200062693.0,0.4920767306088406,3919039570,391
UXELLES,39538,39,27,63.0,531.63,39130,213905383.0,0.1185034704587777,39130,39
VADANS,39539,39,27,306.0,1135.08,39600,213905391.0,0.2695845226768157,39600,39
VALEMPOULIÈRES,39540,39,27,213.0,1626.56,39300,213905409.0,0.1309512099154043,39300,39
VANNOZ,39543,39,27,224.0,583.17,39300,213905433.0,0.3841075501140319,39300,39
LE VAUDIOUX,39545,39,27,168.0,605.79,39300,213905458.0,0.2773238250879017,39300,39
VAUDREY,39546,39,27,355.0,1803.19,39380,213905466.0,0.1968733189514138,39380,39
VAUX-LÈS-SAINT-CLAUDE,39547,39,27,678.0,946.1,39360,213905474.0,0.71662614945566,39360,39
VERGES,39550,39,27,204.0,642.68,39570,213905508.0,0.317420800398332,39570,39
VÉRIA,39551,39,27,111.0,1010.38,39160,213905516.0,0.1098596567628021,39160,39
VERNANTOIS,39552,39,27,298.0,688.19,39570,213905524.0,0.4330199508856565,39570,39
LE VERNOIS,39553,39,27,285.0,106.73,39210,213905532.0,2.6702895156001123,39210,39
VERS-EN-MONTAGNE,39554,39,27,235.0,846.46,39300,213905540.0,0.2776268222952059,39300,39
VERS-SOUS-SELLIÈRES,39555,39,27,223.0,854.85,39230,213905557.0,0.2608644791483886,39230,39
VERTAMBOZ,39556,39,27,83.0,675.1,39130,213905565.0,0.122944748926085,39130,39
VESCLES,39557,39,27,181.0,2031.47,39240,213905573.0,0.0890980423043412,39240,39
VEVY,39558,39,27,301.0,981.98,39570,213905581.0,0.3065235544512108,39570,39
LA VIEILLE-LOYE,39559,39,27,405.0,927.17,39380,213905599.0,0.4368130979216325,39380,39
VILLARD-SAINT-SAUVEUR,39560,39,27,585.0,900.6,39200,213905607.0,0.6495669553630913,39200,39
VILLARDS-D'HÉRIA,39561,39,27,397.0,990.72,39260,213905615.0,0.400718669250646,39260,39
VILLENEUVE-D'AVAL,39565,39,27,96.0,393.35,39600,213905656.0,0.2440574551925765,39600,39
VILLENEUVE-SOUS-PYMONT,39567,39,27,317.0,269.77,39570,213905672.0,1.1750750639433591,39570,39
VILLERSERINE,39568,39,27,33.0,300.51,39800,213905680.0,0.1098133173604871,39800,39
VILLERS-FARLAY,39569,39,27,635.0,1009.27,39600,213905698.0,0.629167616197846,39600,39
VILLERS-LES-BOIS,39570,39,27,226.0,1053.47,3912039800,213905706.0,0.2145291275499065,3912039800,391
VILLERS-ROBERT,39571,39,27,236.0,1000.26,39120,213905714.0,0.2359386559494531,39120,39
VILLETTE-LÈS-ARBOIS,39572,39,27,352.0,545.96,39600,213905722.0,0.6447358780863066,39600,39
VILLETTE-LÈS-DOLE,39573,39,27,806.0,455.25,39100,213905730.0,1.770455793520044,39100,39
VILLEVIEUX,39574,39,27,705.0,1012.6,39140,213905748.0,0.6962275330831522,39140,39
LE VILLEY,39575,39,27,94.0,360.84,39230,213905755.0,0.2605032701474338,39230,39
VAL-SONNETTE,39576,39,27,1318.0,1973.01,39190,938363520.0,0.6680148605430282,39190,39
VINCENT-FROIDEVILLE,39577,39,27,381.0,1200.51,39230,200061760.0,0.3173651198240748,39230,39
VIRY,39579,39,27,904.0,2574.25,39360,213905797.0,0.3511702437603185,39360,39
VITREUX,39581,39,27,250.0,796.85,39350,213905813.0,0.3137353328731881,39350,39
VOITEUR,39582,39,27,788.0,945.77,39210,213905821.0,0.833183543567675,39210,39
VOSBLES-VALFIN,39583,39,27,185.0,2164.23,39240,200077246.0,0.0854807483492974,39240,39
VRIANGE,39584,39,27,163.0,589.45,39700,213905847.0,0.2765289676817372,39700,39
VULVOZ,39585,39,27,25.0,443.7,39360,213905854.0,0.0563443768311922,39360,39
ARESCHES,39586,39,27,27.0,476.81,39110,213905862.0,0.0566263291457813,39110,39
